round,client_id,update_norm,n_samples,local_epochs,tau
81,5,2.201554360509299,1108,20,700
81,0,0.9071547466668223,964,20,620
81,6,0.341980966350192,673,20,440
81,2,0.7459072128684825,1095,20,700
81,1,1.0257900792774806,963,20,620
81,3,0.91110307801356,1094,20,700
81,4,1.9977323590055778,1110,20,700
82,3,2.2419660264010606,1094,20,700
82,4,0.9606713856809516,1110,20,700
82,2,1.5493666620519948,1095,20,700
82,0,0.9891715852996644,964,20,620
82,5,1.009249041671194,1108,20,700
82,6,0.3191878937279904,673,20,440
82,1,0.7617159781911003,963,20,620
83,0,0.6320853086395755,964,20,620
83,3,1.186102598515028,1094,20,700
83,6,0.36106885704291786,673,20,440
83,5,2.226549106456205,1108,20,700
83,2,1.1605337749382134,1095,20,700
83,4,2.2164947330862246,1110,20,700
83,1,2.3443770246920472,963,20,620
84,3,1.6481512401964316,1094,20,700
84,0,2.258626952015816,964,20,620
84,1,1.2820171337808393,963,20,620
84,6,0.29257378790299193,673,20,440
84,4,1.0425033418930962,1110,20,700
84,2,1.6819047511646643,1095,20,700
84,5,1.371619268307588,1108,20,700
85,6,0.37203448406915673,673,20,440
85,3,1.300898627474586,1094,20,700
85,4,1.729915783254341,1110,20,700
85,0,0.7261854328187352,964,20,620
85,5,1.7958244320621661,1108,20,700
85,2,1.7803528992669277,1095,20,700
85,1,0.6534380284669001,963,20,620
86,5,1.45742129528615,1108,20,700
86,6,0.3753146484326589,673,20,440
86,2,1.6029953179297767,1095,20,700
86,1,1.5297498942044923,963,20,620
86,3,1.5518356960454738,1094,20,700
86,0,1.2741245278550346,964,20,620
86,4,1.2779800025951489,1110,20,700
87,2,2.8267748732799776,1095,20,700
87,6,0.43047522641460806,673,20,440
87,5,1.9776542237674748,1108,20,700
87,0,0.4737176576187927,964,20,620
87,1,0.37618581834027603,963,20,620
87,4,1.752651139392527,1110,20,700
87,3,2.18624991205961,1094,20,700
88,5,0.923030925819275,1108,20,700
88,2,1.6414573116412738,1095,20,700
88,0,2.710194177496382,964,20,620
88,3,1.1305167675905965,1094,20,700
88,1,3.1355559551293433,963,20,620
88,6,0.261834802227638,673,20,440
88,4,1.60931999468711,1110,20,700
89,0,0.6405781965123737,964,20,620
89,5,1.7036380273952214,1108,20,700
89,2,1.0889382670944683,1095,20,700
89,3,1.5455256292510888,1094,20,700
89,1,0.5075826325875727,963,20,620
89,4,1.5983393233202834,1110,20,700
89,6,0.5905813058732274,673,20,440
90,6,0.3308740324767771,673,20,440
90,4,1.6806151358280732,1110,20,700
90,1,2.169786893934661,963,20,620
90,0,1.0650186406109785,964,20,620
90,3,1.7365463575727114,1094,20,700
90,2,1.3294573362806088,1095,20,700
90,5,1.1341142073647232,1108,20,700
91,0,0.923021519716706,964,20,620
91,6,0.294093110377454,673,20,440
91,4,2.597555979772017,1110,20,700
91,1,0.5487504980954677,963,20,620
91,2,1.7631713103708875,1095,20,700
91,3,1.218857329509703,1094,20,700
91,5,1.9013300398068862,1108,20,700
92,1,2.462317106858802,963,20,620
92,5,1.0826223671864315,1108,20,700
92,4,0.9231326503334036,1110,20,700
92,6,0.4102970903301984,673,20,440
92,0,0.995967202170276,964,20,620
92,2,1.2221503711141042,1095,20,700
92,3,1.219612301607274,1094,20,700
93,2,0.8591405667806963,1095,20,700
93,3,1.2369352505579123,1094,20,700
93,6,0.39575109219812254,673,20,440
93,1,0.5183766935410695,963,20,620
93,4,2.068752085142323,1110,20,700
93,5,1.7774344689307677,1108,20,700
93,0,0.6444215544086108,964,20,620
94,1,0.8626820232200071,963,20,620
94,4,0.8618986695802513,1110,20,700
94,3,1.957946483622827,1094,20,700
94,0,0.9591461400500424,964,20,620
94,5,1.109933522066702,1108,20,700
94,6,0.23951704918631053,673,20,440
94,2,1.5770882027940982,1095,20,700
95,2,0.6331789095724027,1095,20,700
95,1,1.0022106252249539,963,20,620
95,3,1.1053023947848537,1094,20,700
95,0,0.7070503642663839,964,20,620
95,4,2.2292253368111226,1110,20,700
95,6,0.3820200528526952,673,20,440
95,5,1.5864549849148695,1108,20,700
96,3,1.6960274571199874,1094,20,700
96,4,1.355218898996888,1110,20,700
96,2,1.8169230291162914,1095,20,700
96,0,1.6875041645404703,964,20,620
96,1,0.7974369121507879,963,20,620
96,5,1.471541155474524,1108,20,700
96,6,0.30299372351321924,673,20,440
97,5,2.1801490284122074,1108,20,700
97,3,0.8595499067516718,1094,20,700
97,0,0.8686929729065918,964,20,620
97,4,1.9124798830134448,1110,20,700
97,6,0.34640165513514976,673,20,440
97,2,0.7488647058885679,1095,20,700
97,1,0.8616460685537225,963,20,620
98,0,0.5397357093383822,964,20,620
98,4,0.9898748413750714,1110,20,700
98,5,1.2134369249176107,1108,20,700
98,3,1.9103757226536389,1094,20,700
98,2,2.3267558937921473,1095,20,700
98,1,0.6545306133011383,963,20,620
98,6,0.25363014021454183,673,20,440
99,2,2.4037662562026694,1095,20,700
99,1,0.9010358375177764,963,20,620
99,0,1.3429139252182256,964,20,620
99,3,1.0679597790037836,1094,20,700
99,4,1.3306659652844999,1110,20,700
99,5,1.2471072521924018,1108,20,700
99,6,0.4304807017640283,673,20,440
100,4,1.7471638323053316,1110,20,700
100,0,0.4049167209823648,964,20,620
100,1,0.4831621701418986,963,20,620
100,5,1.5142861149573326,1108,20,700
100,3,1.7650107395037848,1094,20,700
100,6,0.4958027196338188,673,20,440
100,2,2.0483638755702125,1095,20,700
101,5,2.234957856570614,1108,20,700
101,0,3.776249783962279,964,20,620
101,2,0.752406733782277,1095,20,700
101,1,2.244111061812391,963,20,620
101,6,0.33600680332756233,673,20,440
101,4,1.7693342855578416,1110,20,700
101,3,1.203198401702582,1094,20,700
102,4,0.8636941219301263,1110,20,700
102,6,0.4625366334048303,673,20,440
102,3,2.0937562385733517,1094,20,700
102,0,0.7926406041909108,964,20,620
102,1,0.47587240499002503,963,20,620
102,2,2.009360367477917,1095,20,700
102,5,0.9362889189769554,1108,20,700
103,5,2.3320451869206167,1108,20,700
103,1,1.3355627055099217,963,20,620
103,2,0.9476984242338036,1095,20,700
