seed,algorithm,mu,local_epochs,round,n_sampled,train_loss,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6
42,fedprox,0.01,20,54,7,0.017185660241291884,1.215646378599397,0.7607178464606181,0.4761250543451948,0.4848674618463401,0.4358974358974359,0.5346534653465347,0.34210526315789475,0.13333333333333333,0.3626373626373626,0.8957902001380262,0.6896551724137931
42,fedprox,0.01,20,55,7,0.018354429337821672,1.2820848121362574,0.7666999002991027,0.4883345698333989,0.5033131959082298,0.2857142857142857,0.5121951219512195,0.5148514851485149,0.37037037037037035,0.3055555555555556,0.889344262295082,0.6451612903225806
42,fedprox,0.01,20,56,7,0.021535051548386697,1.2900295898184582,0.7617148554336989,0.4766129844584177,0.48381963312075843,0.41975308641975306,0.4948453608247423,0.3815789473684211,0.125,0.3393939393939394,0.8928327645051195,0.7333333333333333
42,fedprox,0.01,20,57,7,0.01864388173919432,1.2482377344803701,0.769690927218345,0.5137704469086203,0.5233354801038421,0.4166666666666667,0.5116279069767442,0.4777777777777778,0.38461538461538464,0.33557046979865773,0.8919288645690835,0.6451612903225806
42,fedprox,0.01,20,58,7,0.014006888794248261,1.2166510332498333,0.7666999002991027,0.5116687129567692,0.5168186765632046,0.43373493975903615,0.5052631578947369,0.4177215189873418,0.3157894736842105,0.36363636363636365,0.8940852819807428,0.6875
42,fedprox,0.01,20,59,7,0.022074967274990562,1.20894061693047,0.7666999002991027,0.4898288927562932,0.498973112636725,0.23728813559322035,0.43902439024390244,0.5123152709359606,0.38461538461538464,0.33783783783783783,0.8942307692307693,0.6875
42,fedprox,0.01,20,60,7,0.02191597754004454,1.222885266139524,0.7537387836490529,0.4645806658687221,0.4659983806500759,0.4,0.4731182795698925,0.3194444444444444,0.11764705882352941,0.34554973821989526,0.896551724137931,0.7096774193548387
42,fedprox,0.01,20,61,7,0.020043319421604554,1.189191658380381,0.7686939182452642,0.5165511145604823,0.5280996688465847,0.39473684210526316,0.5054945054945055,0.46808510638297873,0.38095238095238093,0.34210526315789475,0.8956461644782309,0.7096774193548387
42,fedprox,0.01,20,62,7,0.018691840226016665,1.2457412017188068,0.7617148554336989,0.4669191000572734,0.47670851736530645,0.4155844155844156,0.5052631578947369,0.4431818181818182,0.11764705882352941,0.2972972972972973,0.8913192071086808,0.6666666666666666
42,fedprox,0.01,20,63,7,0.014514882354193879,1.2249536637889067,0.7637088733798604,0.46845860323612076,0.4737747441330923,0.43037974683544306,0.4731182795698925,0.4,0.11764705882352941,0.37575757575757573,0.8945205479452055,0.625
