round,cid,tau,a_i,a_eff,p_i,raw_update_norm,contribution_norm,amp_vs_fedavg
28,5,700,6910.000000000002,4591.100328244644,0.15812758669901528,3.4666361691968426,0.36421232882001703,0.6644139404116703
28,0,620,6110.000000000002,4591.100328244644,0.13757670900528043,1.710002123652671,0.17677349127369205,0.7514075823640985
28,2,280,2710.0000000000146,4591.100328244644,0.156272299129442,2.5939685629631257,0.6867429388407834,1.6941329624518888
28,3,700,6910.000000000002,4591.100328244644,0.15612958470101326,2.7966291061803004,0.2901074046741972,0.6644139404116703
28,6,352,3430.000000000001,4591.100328244644,0.09604681033252462,1.7544810607008217,0.225555953421354,1.338513215231674
28,1,217,2080.00000001059,4591.100328244644,0.1374339945768517,0.9680591686659407,0.29366319577543437,2.207259773183302
28,4,350,3410.000000000001,4591.100328244644,0.1584130155558727,3.192662396715414,0.680935949223096,1.3463637326230622
29,6,418,4090.0000000000014,5539.069501926646,0.09604681033252462,1.46223867929872,0.19020184307332963,1.3542957217424558
29,0,620,6110.000000000002,5539.069501926646,0.13757670900528043,1.9434567545158474,0.24239039249062824,0.906558019955261
29,4,700,6910.000000000002,5539.069501926646,0.1584130155558727,2.5845524542546223,0.3281972813168947,0.8016019539691237
29,5,420,4110.000000000002,5539.069501926646,0.15812758669901528,2.324988017685632,0.4954768347740881,1.3477054749213244
29,2,595,5860.000000000002,5539.069501926646,0.156272299129442,3.1522226609273156,0.46562692653141297,0.9452337034004512
29,3,525,5160.000000000001,5539.069501926646,0.15612958470101326,2.8709932246044136,0.481176584369255,1.0734630817687296
29,1,620,6110.000000000002,5539.069501926646,0.1374339945768517,1.9563381432844698,0.24374386674724993,0.906558019955261
30,1,527,5180.000000000002,5164.84658198944,0.1374339945768517,3.360472734286884,0.4604921291966432,0.9970746297276908
30,0,465,4560.000000000002,5164.84658198944,0.13757670900528043,3.199145377793157,0.49850724611447866,1.1326417942959293
30,6,440,4310.000000000002,5164.84658198944,0.09604681033252462,1.1390578320162483,0.13110186709558266,1.198340274243489
30,3,700,6910.000000000002,5164.84658198944,0.15612958470101326,2.883936421684078,0.3365505189912339,0.7474452361779217
