round,client_id,update_norm,n_samples,local_epochs,tau
63,2,0.4480969167998685,1095,1,35
64,6,0.5076349468736375,673,3,66
64,4,0.6880440415979423,1110,20,700
64,0,0.7010857204752725,964,7,217
64,2,0.5419106113606239,1095,12,420
64,5,0.6552495968870157,1108,20,700
64,3,0.5202122907120047,1094,4,140
64,1,0.7610029060731036,963,20,620
65,0,0.36335201412691104,964,1,31
65,5,0.47767876345595867,1108,20,700
65,4,0.506629154924394,1110,14,490
65,6,0.003682704315445791,673,20,440
65,2,0.4559587021834079,1095,8,280
65,3,0.49471442566027246,1094,17,595
65,1,0.4530562237434306,963,20,620
66,2,0.6435278059721802,1095,16,560
66,3,0.6804925360924037,1094,17,595
66,4,0.6154041336532505,1110,2,70
66,6,0.48218413998377774,673,20,440
66,5,0.6964099248766377,1108,20,700
66,1,0.5315356045288071,963,20,620
66,0,0.5206797402565649,964,11,341
67,5,0.4379074981023573,1108,5,175
67,6,0.13957380731006028,673,20,440
67,0,0.5561402624361063,964,13,403
67,2,0.5505902003520131,1095,20,700
67,4,0.36232747216416533,1110,20,700
67,3,0.5381562671078631,1094,2,70
67,1,0.6194208634772779,963,18,558
68,3,0.37636473501696066,1094,20,700
68,4,0.5661305319019724,1110,20,700
68,0,0.47129477622245364,964,20,620
68,6,0.3198877765925366,673,10,220
68,1,0.5831684860008234,963,19,589
68,2,0.33921973915662407,1095,8,280
68,5,0.5156542143783477,1108,10,350
69,4,0.3620178753657663,1110,10,350
69,2,0.34433724814458133,1095,16,560
69,5,0.31550295068266915,1108,20,700
69,3,0.36630129236455666,1094,20,700
69,6,0.041462942513653595,673,20,440
69,0,0.3936275736778639,964,5,155
69,1,0.4419247343569166,963,13,403
70,5,0.3352439250428703,1108,19,665
70,3,0.34281153496193095,1094,8,280
70,0,0.351792447220372,964,20,620
70,1,0.17220425533482675,963,3,93
70,6,0.12036239055386247,673,20,440
70,2,0.42966283370880254,1095,13,455
70,4,0.38459350015234883,1110,20,700
71,4,0.4187158037574604,1110,13,455
71,1,0.21083657920112564,963,20,620
71,3,0.2821410684961386,1094,7,245
71,6,0.08198982879805074,673,20,440
71,5,0.3955011105441583,1108,12,420
71,0,0.12355427791907125,964,2,62
71,2,0.31965161559241395,1095,20,700
72,5,0.3276525281877986,1108,20,700
72,6,0.15951992470765478,673,20,440
72,4,0.3298930689059713,1110,14,490
72,3,0.33313533947687474,1094,20,700
72,1,0.18502269161024484,963,10,310
72,2,0.34739667166921173,1095,7,245
72,0,0.13997208240415998,964,16,496
73,5,0.4125859765314936,1108,20,700
73,4,0.3376404780834722,1110,20,700
73,6,0.09049232423556415,673,15,330
73,1,0.31964535191364996,963,20,620
73,3,0.2364211857171651,1094,18,630
73,2,0.3277775349282621,1095,18,630
73,0,0.21853680978575343,964,2,62
