round,cid,tau,a_i,a_eff,p_i,raw_update_norm,contribution_norm,amp_vs_fedavg
12,6,440,440.0,534.4671043242472,0.09604681033252462,0.1655668586041113,0.019316331907347706,1.2146979643732891
12,2,700,700.0,534.4671043242472,0.156272299129442,1.139993811018803,0.13602146104496465,0.7635244347489246
12,0,434,434.0,534.4671043242472,0.13757670900528043,0.7264082410735241,0.12307134012594977,1.231491023788588
12,3,560,560.0,534.4671043242472,0.15612958470101326,0.9046431214146973,0.13480172291152767,0.9544055434361557
13,0,620,620.0,427.8214642500356,0.13757670900528043,0.8924481796253093,0.08472250823910969,0.690034619758122
13,6,330,330.0,427.8214642500356,0.09604681033252462,0.13980978031292246,0.017408811784690004,1.2964286795455624
13,2,665,665.0,427.8214642500356,0.156272299129442,1.1202343779402026,0.11262422679395744,0.6433405477444144
13,1,620,620.0,427.8214642500356,0.1374339945768517,0.9514438518574214,0.09022943003649864,0.690034619758122
13,3,35,35.0,427.8214642500356,0.15612958470101326,0.2377873284741071,0.45380412328242764,12.223470407143875
13,4,35,35.0,427.8214642500356,0.1584130155558727,0.25624892215992706,0.4961893449039053,12.223470407143875
13,5,700,700.0,427.8214642500356,0.15812758669901528,1.0238031416646893,0.09894381022267888,0.6111735203571937
14,2,525,525.0,512.2621664050235,0.156272299129442,1.0098962415156103,0.15398972238449166,0.9757374598190924
14,6,440,440.0,512.2621664050235,0.09604681033252462,0.34542876409253626,0.038626116926247483,1.1642321963750535
14,4,385,385.0,512.2621664050235,0.1584130155558727,0.7252247234155647,0.15286040809711574,1.3305510815714898
14,1,620,620.0,512.2621664050235,0.1374339945768517,1.1275318392045683,0.1280334877665732,0.8262293006532638
14,5,595,595.0,512.2621664050235,0.15812758669901528,0.9756407180308503,0.13282287490646,0.8609448174874346
14,3,700,700.0,512.2621664050235,0.15612958470101326,1.1333784157923725,0.12949541266850717,0.7318030948643194
14,0,279,279.0,512.2621664050235,0.13757670900528043,0.7992578500215595,0.20189236963170362,1.8360651125628085
15,1,620,620.0,457.41273012701583,0.1374339945768517,0.9454618571916227,0.095863822035984,0.7377624679467998
15,5,700,700.0,457.41273012701583,0.15812758669901528,1.069521656916978,0.11051148967166789,0.6534467573243083
15,3,315,315.0,457.41273012701583,0.15612958470101326,0.659579644929857,0.1495375091933869,1.4521039051651297
15,4,455,455.0,457.41273012701583,0.1584130155558727,0.7885037331136805,0.1255716108881851,1.005302703575859
15,0,434,434.0,457.41273012701583,0.13757670900528043,0.7246266959282899,0.1050697657169719,1.0539463827811424
15,2,245,245.0,457.41273012701583,0.156272299129442,0.5951518088087216,0.1736408576900743,1.8669907352123096
15,6,440,440.0,457.41273012701583,0.09604681033252462,0.11952569115987209,0.011934377776884652,1.0395743866523086
16,6,220,220.0,424.01969459112314,0.09604681033252462,0.11318946639025307,0.020953294029753673,1.9273622481414687
16,3,140,140.0,424.01969459112314,0.15612958470101326,0.3966624023467704,0.18757037018547934,3.028712104222308
16,5,700,700.0,424.01969459112314,0.15812758669901528,1.1484990923316054,0.1100085114233606,0.6057424208444616
16,1,62,62.0,424.01969459112314,0.1374339945768517,0.3543829360987813,0.3330897825506131,6.839027332114889
16,4,700,700.0,424.01969459112314,0.1584130155558727,1.0871163789700935,0.10431695203683183,0.6057424208444616
16,0,620,620.0,424.01969459112314,0.13757670900528043,0.8602671308082958,0.0809417491848058,0.683902733211489
16,2,420,420.0,424.01969459112314,0.156272299129442,0.8248625310724494,0.1301368578914201,1.009570701407436
17,1,434,434.0,507.88468674182957,0.1374339945768517,0.7691214897599951,0.12369852034013296,1.1702412136908515
17,4,455,455.0,507.88468674182957,0.1584130155558727,0.8786599943930111,0.15536938137699288,1.1162300807512737
17,2,700,700.0,507.88468674182957,0.156272299129442,1.1345673000914085,0.128640980812029,0.725549552488328
17,5,700,700.0,507.88468674182957,0.15812758669901528,1.114079672550664,0.1278176921227157,0.725549552488328
17,6,440,440.0,507.88468674182957,0.09604681033252462,0.1659641330045433,0.01839965290068266,1.1542833789587035
17,0,589,589.0,507.88468674182957,0.13757670900528043,0.9077899395266682,0.10769117255230493,0.8622829995616801
17,3,210,210.0,507.88468674182957,0.15612958470101326,0.5532815666082378,0.20891865905503867,2.4184985082944266
18,1,620,620.0,476.02854288568574,0.1374339945768517,0.9197821195318723,0.09705556380811385,0.7677879723962673
18,0,434,434.0,476.02854288568574,0.13757670900528043,0.6909824058723905,0.10426899082001102,1.0968399605660961
18,4,315,315.0,476.02854288568574,0.1584130155558727,0.6846678695184721,0.16390539510337865,1.5112017234466213
18,3,175,175.0,476.02854288568574,0.15612958470101326,0.475519254788943,0.2019520457832509,2.7201631022039185
18,6,352,352.0,476.02854288568574,0.09604681033252462,0.14635242776424826,0.01900961005966259,1.3523538150161527
18,5,700,700.0,476.02854288568574,0.15812758669901528,1.0773424457412646,0.11585008789898012,0.6800407755509796
18,2,700,700.0,476.02854288568574,0.156272299129442,1.0049818561946635,0.10680096500455316,0.6800407755509796
19,5,700,700.0,484.1669758812616,0.15812758669901528,1.0405922511025516,0.11381129215737545,0.6916671084018022
19,4,175,175.0,484.1669758812616,0.1584130155558727,0.485042830163203,0.212582771906328,2.766668433607209
19,0,620,620.0,484.1669758812616,0.13757670900528043,0.8204922816826914,0.0881501165086068,0.7809144772278412
19,1,465,465.0,484.1669758812616,0.1374339945768517,0.7564018655244324,0.10824029612230426,1.041219302970455
19,6,396,396.0,484.1669758812616,0.09604681033252462,0.11004174703575363,0.012922317315171608,1.2226438784880342
19,2,315,315.0,484.1669758812616,0.156272299129442,0.7030289505906963,0.1688650687435464,1.5370380186706716
19,3,700,700.0,484.1669758812616,0.15612958470101326,0.9532515322587082,0.10294134545472855,0.6916671084018022
20,3,700,700.0,488.7418295989725,0.15612958470101326,0.9492329797327694,0.10347596696648745,0.6982026137128179
20,2,700,700.0,488.7418295989725,0.156272299129442,0.8844566142437666,0.09650282034533227,0.6982026137128179
20,1,372,372.0,488.7418295989725,0.1374339945768517,0.6753399805790196,0.1219419683597018,1.313822122577883
20,4,700,700.0,488.7418295989725,0.1584130155558727,0.9446081481183919,0.10447779998933371,0.6982026137128179
20,5,105,105.0,488.7418295989725,0.15812758669901528,0.39015971089776025,0.28717079791160555,4.654684091418786
20,0,465,465.0,488.7418295989725,0.13757670900528043,0.7124148610136851,0.10301594340269084,1.0510576980623065
20,6,286,286.0,488.7418295989725,0.09604681033252462,0.11616111114680971,0.019065894323141968,1.7088875160803234
21,5,385,385.0,501.1280148423005,0.15812758669901528,0.7035228991321373,0.1448017576088892,1.3016312073825986
