round,client_id,update_norm,n_samples,local_epochs,tau
9,5,4.347859512635613,1001,20,640
9,1,4.609766782647956,1001,20,640
9,0,4.833935523951299,1001,20,640
9,3,4.290190857991728,1001,20,640
9,6,4.051555179572355,1001,20,640
9,4,4.018150863608888,1001,20,640
9,2,4.044191193187628,1001,20,640
10,2,3.2548572291065754,1001,20,640
10,3,3.924162716654733,1001,20,640
10,5,3.306805518243031,1001,20,640
10,1,4.203515759123945,1001,20,640
10,0,3.549714803945005,1001,20,640
10,4,3.7261384306400953,1001,20,640
10,6,3.719110123534414,1001,20,640
11,4,3.8938001541776623,1001,20,640
11,2,3.701991164298633,1001,20,640
11,0,3.2506019561910895,1001,20,640
11,1,3.0167100264720026,1001,20,640
11,3,3.342662663709577,1001,20,640
11,5,3.4156076329623755,1001,20,640
11,6,4.0160671166619855,1001,20,640
12,3,3.1411726956851176,1001,20,640
12,6,2.8553033519100968,1001,20,640
12,0,4.2304122199454035,1001,20,640
12,1,3.0537510682647198,1001,20,640
12,4,3.1962291883536826,1001,20,640
12,5,3.941509078942457,1001,20,640
12,2,3.7597938410397074,1001,20,640
13,5,3.067184386988552,1001,20,640
13,6,3.492013449567294,1001,20,640
13,2,2.823484313957517,1001,20,640
13,0,3.410677857671723,1001,20,640
13,4,3.3337396356110465,1001,20,640
13,1,2.9465846430978506,1001,20,640
13,3,3.6725742571976587,1001,20,640
14,5,2.815129472120717,1001,20,640
14,6,2.893550914640614,1001,20,640
14,4,3.040341721773793,1001,20,640
14,1,3.880211937140238,1001,20,640
14,3,3.3980122785643463,1001,20,640
14,2,2.8666761567526056,1001,20,640
14,0,3.0031304288482934,1001,20,640
15,3,3.1513183615221636,1001,20,640
15,4,2.9143336610250117,1001,20,640
15,5,2.6911756355359504,1001,20,640
15,6,2.993748867974795,1001,20,640
15,2,3.1498228733896476,1001,20,640
15,1,3.471523439257059,1001,20,640
15,0,2.566087518263269,1001,20,640
16,4,3.26954684888432,1001,20,640
16,2,2.6749534827485615,1001,20,640
16,3,2.728019985297315,1001,20,640
16,1,2.6938747333702153,1001,20,640
16,0,2.711695105456978,1001,20,640
16,6,3.0112028333914194,1001,20,640
16,5,2.883208340660966,1001,20,640
17,6,2.5833602558940276,1001,20,640
17,5,3.2502761444532555,1001,20,640
17,0,2.7378217282184427,1001,20,640
17,3,2.8754915642850696,1001,20,640
17,2,3.586413654071452,1001,20,640
17,4,2.6882143323860124,1001,20,640
17,1,2.654344639391118,1001,20,640
18,5,2.795937558241773,1001,20,640
18,2,2.801230297675979,1001,20,640
18,1,2.562959818240205,1001,20,640
18,0,2.642068581272191,1001,20,640
18,3,2.628571602993309,1001,20,640
18,6,3.377393907226281,1001,20,640
18,4,3.281237036518681,1001,20,640
19,6,2.52797424634537,1001,20,640
19,0,2.7946357949217884,1001,20,640
19,3,2.753789228922635,1001,20,640
19,5,2.708851342997356,1001,20,640
19,2,2.6076437823513188,1001,20,640
19,4,2.752238397072041,1001,20,640
19,1,2.7110877087044094,1001,20,640
20,1,2.440013801278921,1001,20,640
20,2,2.7549162278550723,1001,20,640
20,0,2.5199575200253124,1001,20,640
20,6,2.611712612512109,1001,20,640
20,3,2.491750313055861,1001,20,640
20,5,2.498179539560595,1001,20,640
20,4,2.132526337930763,1001,20,640
21,0,2.849919575309033,1001,20,640
21,1,2.8491331640662065,1001,20,640
21,6,2.9046555420079088,1001,20,640
21,4,2.4270435426455927,1001,20,640
21,3,2.5893169858165925,1001,20,640
21,5,2.395962559702572,1001,20,640
21,2,3.1279552026446833,1001,20,640
22,2,2.467793826347719,1001,20,640
22,3,2.6739045955693483,1001,20,640
22,5,2.8781508497774695,1001,20,640
22,1,2.903085198469779,1001,20,640
22,4,2.324587688343423,1001,20,640
22,0,2.377912781922687,1001,20,640
22,6,2.6134331250827034,1001,20,640
23,4,2.6140527868055257,1001,20,640
23,3,2.7404213478837214,1001,20,640
23,5,2.4365888314537707,1001,20,640
23,2,2.6355339802745994,1001,20,640
23,1,2.6626897647721908,1001,20,640
23,6,2.849558751409862,1001,20,640
23,0,2.949589156800705,1001,20,640
24,5,2.9588629556271964,1001,20,640
24,3,2.6986364947188743,1001,20,640
24,2,2.878503406235203,1001,20,640
24,1,2.487333030563776,1001,20,640
24,6,2.493351874088912,1001,20,640
24,4,2.472031278360427,1001,20,640
24,0,2.5915584999406582,1001,20,640
25,5,2.447851104640809,1001,20,640
25,1,2.6637934843065136,1001,20,640
25,4,2.6549921935288325,1001,20,640
25,2,2.654516760165481,1001,20,640
25,3,2.29946377806661,1001,20,640
25,6,2.7122928919786964,1001,20,640
25,0,2.556368497331671,1001,20,640
26,3,2.4160309559252746,1001,20,640
26,1,2.751682766473812,1001,20,640
26,0,3.1480489184625315,1001,20,640
26,4,2.4396470580733642,1001,20,640
26,5,2.759236276794284,1001,20,640
26,6,3.0759075638145448,1001,20,640
26,2,3.210764973129147,1001,20,640
27,4,2.5516518749644206,1001,20,640
27,6,1.9490157838684001,1001,20,640
27,5,3.3462266083244523,1001,20,640
27,0,2.087680273018494,1001,20,640
27,3,2.356854945494608,1001,20,640
27,2,2.8329989062063548,1001,20,640
27,1,2.440819518806008,1001,20,640
28,1,2.4745244277403406,1001,20,640
28,2,2.994318674162797,1001,20,640
28,0,2.843898119937553,1001,20,640
28,5,2.872423528218694,1001,20,640
28,4,2.6113167650949043,1001,20,640
28,3,2.4779034411944423,1001,20,640
28,6,2.616686731067407,1001,20,640
29,6,2.584418856241191,1001,20,640
29,5,2.617096604445515,1001,20,640
29,1,2.163824296758533,1001,20,640
29,2,2.29513089738019,1001,20,640
29,0,2.5877386654880428,1001,20,640
29,4,2.3652178722236843,1001,20,640
29,3,2.332545120121035,1001,20,640
30,6,2.8477822911400095,1001,20,640
30,0,2.5269410660580025,1001,20,640
30,3,2.8931216675715072,1001,20,640
30,2,2.265718588280973,1001,20,640
30,5,0.6356223109825497,1001,20,640
30,4,2.905409963438784,1001,20,640
30,1,2.487900286867762,1001,20,640
31,0,2.6495359703689623,1001,20,640
31,2,2.643194912072941,1001,20,640
31,3,2.4030986375137076,1001,20,640
31,5,2.1300307492217505,1001,20,640
31,1,0.8485074054795965,1001,20,640
31,6,2.315814800766258,1001,20,640
31,4,2.7748349362095306,1001,20,640
32,1,2.863120247786687,1001,20,640
32,2,2.49947599593612,1001,20,640
32,6,3.1708197917968373,1001,20,640
32,0,2.7774246611413926,1001,20,640
