seed,algorithm,mu,local_epochs,round,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6,train_loss,n_kept,n_dropped
456,fedavg,0.0,20,128,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,129,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,130,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,131,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,132,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,133,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,134,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,135,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,136,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,137,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,138,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,139,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,140,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,141,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,142,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,143,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
