seed,algorithm,mu,local_epochs,round,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6,train_loss,n_kept,n_dropped
123,fedprox,0.01,20,60,1.6985745815075526,0.8015952143569293,0.6153605493183948,0.6468645967016098,0.45161290322580644,0.6206896551724138,0.5728643216080402,0.631578947368421,0.5412844036697247,0.9100219458668617,0.8,2.3408891772048387e-05,1,1
123,fedprox,0.01,20,61,1.7031589236597002,0.8015952143569293,0.6153605493183948,0.6479310040839675,0.45901639344262296,0.6260869565217392,0.57,0.631578947368421,0.5388127853881278,0.9100219458668617,0.8,1.906345788341659e-05,1,1
123,fedprox,0.01,20,62,1.7026118188650754,0.8005982053838484,0.6151476474661486,0.6474671350584928,0.45901639344262296,0.6260869565217392,0.57,0.631578947368421,0.5363636363636364,0.9092240117130308,0.8,1.8620783517778345e-05,1,1
123,fedprox,0.01,20,63,1.703694064619534,0.8005982053838484,0.6151476474661486,0.6474671350584928,0.45901639344262296,0.6260869565217392,0.57,0.631578947368421,0.5363636363636364,0.9092240117130308,0.8,1.939878700190475e-05,1,1
123,fedprox,0.01,20,64,1.711842076609641,0.7996011964107677,0.6149347456139026,0.6465819343960003,0.45901639344262296,0.6206896551724138,0.57,0.631578947368421,0.5363636363636364,0.9084249084249084,0.8,2.0670773455271388e-05,1,1
123,fedprox,0.01,20,65,1.7150159583372229,0.7996011964107677,0.6149347456139026,0.6465819343960003,0.45901639344262296,0.6206896551724138,0.57,0.631578947368421,0.5363636363636364,0.9084249084249084,0.8,1.724678457602556e-05,1,1
123,fedprox,0.01,20,66,1.7207302312670296,0.7996011964107677,0.6149347456139026,0.6465819343960003,0.45901639344262296,0.6206896551724138,0.57,0.631578947368421,0.5363636363636364,0.9084249084249084,0.8,1.7613976156274525e-05,1,1
123,fedprox,0.01,20,67,1.7254274031695198,0.8005982053838484,0.6176819983611553,0.64899358118294,0.45901639344262296,0.6324786324786325,0.5757575757575758,0.631578947368421,0.5363636363636364,0.9077598828696926,0.8,1.728248884082617e-05,1,1
123,fedprox,0.01,20,68,1.7293310292577695,0.8015952143569293,0.6178949002134013,0.6478244236711197,0.45161290322580644,0.6271186440677966,0.5757575757575758,0.631578947368421,0.5388127853881278,0.9098901098901099,0.8,1.8733020826908183e-05,1,1
123,fedprox,0.01,20,69,1.7294520674531504,0.7996011964107677,0.6149347456139026,0.6458741713685254,0.45161290322580644,0.6206896551724138,0.57,0.631578947368421,0.5388127853881278,0.9084249084249084,0.8,1.66419840110108e-05,1,1
123,fedprox,0.01,20,70,1.7273608082431857,0.7996011964107677,0.6138606461791474,0.6449759869379594,0.45161290322580644,0.6206896551724138,0.5671641791044776,0.631578947368421,0.5345622119815668,0.9092240117130308,0.8,1.750956515390914e-05,1,1
123,fedprox,0.01,20,71,1.7309573254105102,0.7996011964107677,0.6149347456139026,0.6458741713685254,0.45161290322580644,0.6206896551724138,0.57,0.631578947368421,0.5388127853881278,0.9084249084249084,0.8,1.6984025831772714e-05,1,1
123,fedprox,0.01,20,72,1.733746129636869,0.7996011964107677,0.6149347456139026,0.6465819343960003,0.45901639344262296,0.6206896551724138,0.57,0.631578947368421,0.5363636363636364,0.9084249084249084,0.8,1.5652631408471947e-05,1,1
123,fedprox,0.01,20,73,1.7362937696671794,0.7996011964107677,0.6149347456139026,0.6465819343960003,0.45901639344262296,0.6206896551724138,0.57,0.631578947368421,0.5363636363636364,0.9084249084249084,0.8,1.5037153606959756e-05,1,1
123,fedprox,0.01,20,74,1.740133325694684,0.8015952143569293,0.6153605493183948,0.6468117504966887,0.45161290322580644,0.6206896551724138,0.57,0.631578947368421,0.543778801843318,0.9100219458668617,0.8,1.480884806567348e-05,1,1
123,fedprox,0.01,20,75,1.7441937814086883,0.7996011964107677,0.6149347456139026,0.6452114514939827,0.45161290322580644,0.6153846153846154,0.57,0.631578947368421,0.5388127853881278,0.9090909090909091,0.8,1.4301166951663585e-05,1,1
123,fedprox,0.01,20,76,1.7501817699206077,0.8015952143569293,0.6178949002134013,0.6484347457233793,0.45161290322580644,0.6324786324786325,0.5728643216080402,0.631578947368421,0.5412844036697247,0.9092240117130308,0.8,1.831189618266402e-05,1,1
123,fedprox,0.01,20,77,1.7492590466382378,0.8005982053838484,0.6151476474661486,0.6456787113626682,0.45161290322580644,0.6153846153846154,0.57,0.631578947368421,0.5412844036697247,0.9098901098901099,0.8,1.4587327697747607e-05,1,1
123,fedprox,0.01,20,78,1.7532533835081137,0.8005982053838484,0.6151476474661486,0.6463414173070567,0.45161290322580644,0.6206896551724138,0.57,0.631578947368421,0.5412844036697247,0.9092240117130308,0.8,1.4327754889558963e-05,1,1
