round,client_id,update_norm,n_samples,local_epochs,tau
28,4,3.489124179342026,1110,7,245
28,0,2.0620733124212216,964,4,124
28,3,4.461551879425682,1094,20,700
29,5,3.813422770121679,1108,17,595
29,2,2.472733176581436,1095,4,140
29,1,4.197292131355455,963,20,620
29,6,0.5763626820566944,673,17,374
29,4,3.82924892985012,1110,20,700
29,0,3.4874077568483606,964,20,620
29,3,1.7855764096900197,1094,2,70
30,1,3.443193402909004,963,9,279
30,5,4.905418320886078,1108,20,700
30,2,2.838586229814956,1095,20,700
30,6,1.3758644781581626,673,15,330
30,4,4.793711497397668,1110,20,700
30,0,4.14256894109909,964,17,527
30,3,3.5492349600337856,1094,19,665
31,5,2.8042095172557033,1108,20,700
31,0,3.520439679484952,964,20,620
31,2,2.884053874993144,1095,9,315
31,6,0.4636445847160057,673,4,88
31,4,3.5009813036026234,1110,19,665
31,3,2.9108840758119587,1094,10,350
31,1,2.8947104215787114,963,20,620
32,3,1.5142416415311797,1094,2,70
32,6,0.2415136642917052,673,4,88
32,4,3.4320980321413948,1110,20,700
32,2,1.8198780163814123,1095,20,700
32,1,2.4272423971752515,963,13,403
32,0,3.4307685735058153,964,19,589
32,5,4.01819702132418,1108,20,700
33,5,3.502603499908561,1108,15,525
33,0,2.973198920267936,964,9,279
33,4,3.654913578815911,1110,13,455
33,2,2.7745083050703787,1095,20,700
33,6,0.900594769319565,673,20,440
33,3,2.227501396168209,1094,20,700
33,1,3.7723917408424192,963,18,558
34,6,0.3561582353127447,673,17,374
34,1,1.6548558357341256,963,3,93
34,5,2.566229860534,1108,18,630
34,2,3.3658415819424663,1095,20,700
34,4,3.7450231501598306,1110,13,455
34,3,2.643878423232353,1094,20,700
34,0,2.796570031843102,964,20,620
35,4,3.1672425656693477,1110,20,700
35,2,2.100658681283933,1095,3,105
35,0,3.3168404664778683,964,20,620
35,1,1.7144907787701604,963,7,217
35,6,0.623693686022562,673,20,440
35,5,3.1275552729767044,1108,16,560
35,3,1.797458696387846,1094,1,35
36,5,4.782446153409694,1108,20,700
36,6,2.8140924076905423,673,2,44
36,2,2.830131957214297,1095,9,315
36,4,4.797013183502968,1110,20,700
36,0,4.823984569157209,964,20,620
36,1,3.8563609100073197,963,10,310
36,3,2.456926436694003,1094,8,280
37,3,4.75684767769094,1094,1,35
37,0,4.675810679619977,964,2,62
37,1,5.586967619133758,963,20,620
37,4,7.269821827795307,1110,20,700
37,6,9.583657785409909e-05,673,20,440
37,5,6.236611884921802,1108,11,385
37,2,5.347611795706582,1095,6,210
38,5,4.276673683437134,1108,20,700
38,0,2.7884100962945775,964,10,310
38,1,2.8598647145754086,963,13,403
38,6,1.2415740941788578,673,20,440
38,2,1.2148389989233306,1095,6,210
38,3,1.7641072766576058,1094,20,700
38,4,3.808522652724246,1110,15,525
39,1,1.4702897356518807,963,20,620
39,6,1.1448362759965887,673,17,374
39,4,1.8978921974874807,1110,11,385
39,2,2.32191595148007,1095,20,700
39,5,2.9009309754406134,1108,13,455
39,0,0.6613491383720524,964,2,62
39,3,2.3082873385566454,1094,20,700
40,4,2.730508197498243,1110,6,210
40,3,4.65851505856391,1094,20,700
40,1,3.1046570601907306,963,12,372
40,2,3.6522741042259192,1095,11,385
40,0,3.980012384023167,964,20,620
40,5,4.599615182446058,1108,20,700
40,6,0.8757656711702803,673,14,308
41,5,0.9354048138354346,1108,1,35
41,0,4.421951832798672,964,20,620
41,1,4.202865356759789,963,18,558
41,3,1.1808094425593592,1094,1,35
41,6,0.9111164659881268,673,18,396
41,4,4.661445825925333,1110,20,700
