round,cid,tau,a_i,a_eff,p_i,raw_update_norm,contribution_norm,amp_vs_fedavg
116,5,700,6910.000000000002,5167.314114456973,0.15812758669901528,1.2644810660683188,0.14952258229790744,0.7478023320487658
116,0,279,3110.000000000001,5167.314114456973,0.13757670900528043,1.270558254103961,0.29043166984981217,1.6615157924298942
116,3,700,6910.000000000002,5167.314114456973,0.15612958470101326,0.9950268052104705,0.11617342682087062,0.7478023320487658
116,1,279,3110.000000000001,5167.314114456973,0.1374339945768517,1.540223653578242,0.35170814972105463,1.6615157924298942
117,2,175,3110.000000000001,5577.9791636934515,0.156272299129442,2.2487356319461433,0.6302848987079718,1.7935624320557717
117,3,700,6910.000000000002,5577.9791636934515,0.15612958470101326,1.6236031768218842,0.2046274711709284,0.8072328746300217
117,5,665,6560.000000000001,5577.9791636934515,0.15812758669901528,1.6352800943067032,0.2198734755765306,0.8503017017825382
117,6,440,4310.000000000002,5577.9791636934515,0.09604681033252462,0.3538705685381103,0.043987269899484184,1.2941947015530044
117,4,700,6910.000000000002,5577.9791636934515,0.1584130155558727,1.8108163038828398,0.23156029683964377,0.8072328746300217
117,0,558,5490.000000000002,5577.9791636934515,0.13757670900528043,0.45633385430552054,0.06378699584797111,1.0160253485780417
117,1,527,5180.000000000002,5577.9791636934515,0.1374339945768517,0.3980277448779692,0.05890533680890703,1.0768299543809747
118,4,210,3110.000000000001,4907.830740687884,0.1584130155558727,1.0608419707200114,0.2651983040731368,1.5780806240153964
118,1,620,6110.000000000002,4907.830740687884,0.1374339945768517,1.5550890309005458,0.17167133875236051,0.8032456204071821
118,5,560,5510.000000000002,4907.830740687884,0.15812758669901528,1.3014811474527421,0.18330887923989134,0.8907133830649514
118,6,242,3110.000000000001,4907.830740687884,0.09604681033252462,0.5357558835620002,0.081204310532556,1.5780806240153964
118,3,700,6910.000000000002,4907.830740687884,0.15612958470101326,0.6875794907570348,0.07624645346334173,0.7102504689852218
118,2,105,3110.000000000001,4907.830740687884,0.156272299129442,0.7088587551009001,0.1748118612693455,1.5780806240153964
118,0,620,6110.000000000002,4907.830740687884,0.13757670900528043,1.3053650057542348,0.14425313113234042,0.8032456204071821
119,5,210,3110.000000000001,4904.962180676468,0.15812758669901528,1.102710801267941,0.27500750477352254,1.57715825745224
119,3,700,6910.000000000002,4904.962180676468,0.15612958470101326,2.249803703197195,0.24933741209115767,0.7098353372903714
119,4,700,6910.000000000002,4904.962180676468,0.1584130155558727,1.6219040192876935,0.1823784948063215,0.7098353372903714
119,6,440,4310.000000000002,4904.962180676468,0.09604681033252462,0.30143781949619447,0.032948760331409394,1.138042269298484
119,2,630,6210.000000000002,4904.962180676468,0.156272299129442,1.0966860807929013,0.1353656260153007,0.7898489823955663
119,1,248,3110.000000000001,4904.962180676468,0.1374339945768517,0.9461130094375384,0.20507487617249304,1.57715825745224
119,0,93,3110.000000000001,4904.962180676468,0.13757670900528043,0.8086118542674069,0.1754527963411546,1.57715825745224
120,5,700,6910.000000000002,4449.646068217498,0.15812758669901528,2.2324937765896253,0.22732401623798654,0.6439429910589721
120,3,455,4460.000000000002,4449.646068217498,0.15612958470101326,1.5265006489167476,0.2377786225938938,0.9976784906317256
120,1,310,3110.000000000001,4449.646068217498,0.1374339945768517,0.38131596277117774,0.07497979258853626,1.4307543627708994
120,0,620,6110.000000000002,4449.646068217498,0.13757670900528043,0.47362518161514916,0.047453031135431575,0.728256312310556
120,6,440,4310.000000000002,4449.646068217498,0.09604681033252462,0.5714743848536796,0.056666698846902175,1.0324004798648483
120,4,105,3110.000000000001,4449.646068217498,0.1584130155558727,1.5755069521207936,0.3570888289293857,1.4307543627708994
120,2,245,3110.000000000001,4449.646068217498,0.156272299129442,1.4246633632217562,0.31853659740806084,1.4307543627708994
121,0,620,6110.000000000002,4532.056514913659,0.13757670900528043,3.442118354507917,0.35125686604160467,0.7417441104605005
121,4,560,5510.000000000002,4532.056514913659,0.1584130155558727,1.3173245691872872,0.17164350375073695,0.8225147939952192
121,2,385,3760.0000000000014,4532.056514913659,0.156272299129442,0.6261013751137164,0.11793267005062444,1.2053341794983132
121,1,620,6110.000000000002,4532.056514913659,0.1374339945768517,1.2651344294651394,0.128968886763622,0.7417441104605005
121,5,175,3110.000000000001,4532.056514913659,0.15812758669901528,1.5103702323738255,0.34803745830329924,1.4572528986860636
121,6,440,4310.000000000002,4532.056514913659,0.09604681033252462,0.2660036470624401,0.026865107613542046,1.0515212331586212
121,3,35,3110.000000000001,4532.056514913659,0.15612958470101326,1.073142195506787,0.24416162340008898,1.4572528986860636
122,2,245,3110.000000000001,4805.912658769803,0.156272299129442,1.6682936570370208,0.40287469064536957,1.5453095365819298
122,3,245,3110.000000000001,4805.912658769803,0.15612958470101326,2.615056841892048,0.630930936273539,1.5453095365819298
122,1,620,6110.000000000002,4805.912658769803,0.1374339945768517,1.1422506814398015,0.12347819120490064,0.7865650832683799
122,5,700,6910.000000000002,4805.912658769803,0.15812758669901528,0.722119656754344,0.07941721192788531,0.6955011083603186
122,6,374,3650.000000000001,4805.912658769803,0.09604681033252462,0.5234766667553414,0.06620080712904193,1.3166883996629595
122,0,341,3320.0000000000014,4805.912658769803,0.13757670900528043,1.2463978470937125,0.24822150054452863,1.4475640538463255
122,4,700,6910.000000000002,4805.912658769803,0.1584130155558727,1.0562478935351778,0.11637361988429205,0.6955011083603186
123,6,110,3110.000000000001,5369.157984872272,0.09604681033252462,0.5352788695519146,0.08875827239199788,1.7264173584798297
123,1,620,6110.000000000002,5369.157984872272,0.1374339945768517,1.1446353598582755,0.13823763664697813,0.8787492610265581
123,0,558,5490.000000000002,5369.157984872272,0.13757670900528043,0.892888004329435,0.12013671248742251,0.9779887039840202
123,5,525,5160.000000000001,5369.157984872272,0.15812758669901528,2.2402234353275667,0.36860010998473264,1.0405344931923006
123,3,700,6910.000000000002,5369.157984872272,0.15612958470101326,0.422555442345544,0.051262176287408444,0.7770127329771738
123,4,700,6910.000000000002,5369.157984872272,0.1584130155558727,2.2924347860673873,0.28217334526994736,0.7770127329771738
123,2,315,3110.000000000001,5369.157984872272,0.156272299129442,0.4486536476271563,0.12104281040440318,1.7264173584798297
124,3,700,6910.000000000002,5537.395461681177,0.15612958470101326,1.0581198763572632,0.13238767955578348,0.8013596905472035
124,6,88,3110.000000000001,5537.395461681177,0.09604681033252462,0.20180915457698437,0.034511907296463175,1.7805130101868731
124,0,589,5800.000000000002,5537.395461681177,0.13757670900528043,0.7705624873014111,0.10121160829810846,0.9547233554622716
124,4,490,4810.000000000001,5537.395461681177,0.1584130155558727,0.9399123802542737,0.17141100269394233,1.151225667709184
124,1,62,3110.000000000001,5537.395461681177,0.1374339945768517,0.7640184577950995,0.1869576204330502,1.7805130101868731
124,5,700,6910.000000000002,5537.395461681177,0.15812758669901528,1.8363387141160743,0.23269546862305818,0.8013596905472035
124,2,700,6910.000000000002,5537.395461681177,0.156272299129442,1.8277647782734479,0.2288915703918603,0.8013596905472035
125,3,455,4460.000000000002,4885.581561295849,0.15612958470101326,2.009457638990905,0.3436730435819594,1.0954218747300104
125,4,700,6910.000000000002,4885.581561295849,0.1584130155558727,0.8932037427610544,0.10004136667728322,0.7070306166853614
125,1,93,3110.000000000001,4885.581561295849,0.1374339945768517,0.4807579594442735,0.10379502352902928,1.5709265470404654
