round,client_id,update_norm,n_samples,local_epochs,tau
83,3,0.041456335894661384,1001,20,640
83,6,0.05528908516208745,1001,20,640
83,0,0.058768362710264296,1001,20,640
83,4,0.04562377779119138,1001,20,640
84,2,0.037066934335142035,1001,20,640
84,4,0.052815885759043495,1001,20,640
84,1,0.05172551393016381,1001,20,640
84,0,0.05618070350039598,1001,20,640
84,5,0.05146257027862256,1001,20,640
84,3,0.051581397979155855,1001,20,640
84,6,0.05498971424108097,1001,20,640
85,4,0.048791202950336995,1001,20,640
85,2,0.04153720522068542,1001,20,640
85,3,0.04465373267484569,1001,20,640
85,6,0.061350743111280165,1001,20,640
85,1,0.05323801139267705,1001,20,640
85,0,0.055550162211006,1001,20,640
85,5,0.05762810809752904,1001,20,640
86,0,0.04954091486100306,1001,20,640
86,4,0.04862004631126426,1001,20,640
86,1,0.049694980693107474,1001,20,640
86,2,0.037553987876427455,1001,20,640
86,5,0.04540673194506245,1001,20,640
86,3,0.037687226274533095,1001,20,640
86,6,0.048784410815343474,1001,20,640
87,6,0.06733923855649289,1001,20,640
87,1,0.047786327191490285,1001,20,640
87,2,0.037312013969318034,1001,20,640
87,5,0.05342782270730492,1001,20,640
87,0,0.044453379854655764,1001,20,640
87,3,0.04226685996005274,1001,20,640
87,4,0.043444029050252034,1001,20,640
88,2,0.0596422770381782,1001,20,640
88,1,0.04567025691546887,1001,20,640
88,3,0.03308274436128371,1001,20,640
88,4,0.042301579335224715,1001,20,640
88,0,0.05623486763583504,1001,20,640
88,5,0.05675581051233527,1001,20,640
88,6,0.06654856138537422,1001,20,640
89,2,0.031676312795974514,1001,20,640
89,0,0.04889853168989511,1001,20,640
89,4,0.04135428792774675,1001,20,640
89,1,0.0464258724101745,1001,20,640
89,6,0.05495489235284872,1001,20,640
89,3,0.035433390396904504,1001,20,640
89,5,0.041505751173030236,1001,20,640
90,5,0.04450572076511405,1001,20,640
90,2,0.038135671850004146,1001,20,640
90,0,0.04792651697337949,1001,20,640
90,3,0.04338564300893392,1001,20,640
90,4,0.04532983116369563,1001,20,640
90,6,0.04668162114608661,1001,20,640
90,1,0.04571991136230573,1001,20,640
91,3,0.04061541794699587,1001,20,640
91,4,0.059842013897241864,1001,20,640
91,1,0.05778607418372132,1001,20,640
91,2,0.031065427020882205,1001,20,640
91,6,0.0481550812349114,1001,20,640
91,5,0.059179461420792105,1001,20,640
91,0,0.04070773507392275,1001,20,640
92,1,0.05090535205239512,1001,20,640
92,5,0.04590588051772539,1001,20,640
92,3,0.03666499417659365,1001,20,640
92,6,0.04432971313414025,1001,20,640
92,2,0.03189068797344589,1001,20,640
92,4,0.04073403851180321,1001,20,640
92,0,0.04584543699700841,1001,20,640
93,1,0.03696813198318124,1001,20,640
93,3,0.03634843935949325,1001,20,640
93,6,0.04351549372442459,1001,20,640
93,4,0.03410253552941176,1001,20,640
93,0,0.05008988709261738,1001,20,640
93,5,0.0588842096931105,1001,20,640
93,2,0.028337914308771504,1001,20,640
94,5,0.03634163805186627,1001,20,640
94,6,0.04385628752969499,1001,20,640
94,3,0.03451847606540442,1001,20,640
94,4,0.0341505405957502,1001,20,640
94,1,0.039538270546441295,1001,20,640
94,2,0.034842094109826464,1001,20,640
94,0,0.03933169480006017,1001,20,640
95,5,0.037784650417083884,1001,20,640
95,6,0.05623796511097771,1001,20,640
95,1,0.03725866929207815,1001,20,640
95,0,0.0376697812690193,1001,20,640
95,4,0.031040123353303334,1001,20,640
95,3,0.03256800341593099,1001,20,640
95,2,0.028105769877888667,1001,20,640
96,4,0.039721958285325806,1001,20,640
96,2,0.02652843908612482,1001,20,640
96,3,0.03465473919604393,1001,20,640
96,1,0.03491679885018716,1001,20,640
96,6,0.03725306098191436,1001,20,640
96,5,0.04055073302338744,1001,20,640
96,0,0.04745428011212835,1001,20,640
97,2,0.029288783881330903,1001,20,640
97,4,0.033375158354171444,1001,20,640
97,3,0.04593973307687565,1001,20,640
97,1,0.03709533715573727,1001,20,640
97,5,0.03496967944930044,1001,20,640
97,6,0.07103884178058376,1001,20,640
97,0,0.04048949252278021,1001,20,640
98,0,0.06302961909277865,1001,20,640
98,1,0.039751493428173475,1001,20,640
98,5,0.04179400261683919,1001,20,640
98,3,0.03345104991276668,1001,20,640
98,6,0.04610057672932837,1001,20,640
98,4,0.05398455709303949,1001,20,640
98,2,0.03350756502924125,1001,20,640
99,2,0.03335855912584203,1001,20,640
99,3,0.03279071133659587,1001,20,640
99,5,0.04291864752646523,1001,20,640
99,0,0.043278752847432454,1001,20,640
99,1,0.03593630537060054,1001,20,640
99,4,0.035068344950779894,1001,20,640
99,6,0.03926646149451634,1001,20,640
100,4,0.02933070224882205,1001,20,640
100,0,0.03371631371441241,1001,20,640
100,2,0.025673640446820238,1001,20,640
100,1,0.047121659844949246,1001,20,640
100,5,0.032536411313997184,1001,20,640
100,3,0.032320451182876894,1001,20,640
100,6,0.04884523970252526,1001,20,640
