round,cid,tau,a_i,a_eff,p_i,raw_update_norm,contribution_norm,amp_vs_fedavg
22,0,589,5800.000000000002,5450.652204937921,0.13757670900528043,2.919708095707168,0.37748945852999904,0.9397676215410206
22,6,440,4310.000000000002,5450.652204937921,0.09604681033252462,0.28178850440113545,0.03422767661246475,1.2646524837442967
22,5,700,6910.000000000002,5450.652204937921,0.15812758669901528,2.243490378011235,0.27983515842098056,0.7888063972413777
22,1,403,3940.000000000001,5450.652204937921,0.1374339945768517,1.7827777593352478,0.338956234788274,1.38341426521267
23,6,440,4310.000000000002,4959.657485371772,0.09604681033252462,0.38709399326930305,0.04278325211773142,1.1507325952138678
23,1,279,3110.000000000001,4959.657485371772,0.1374339945768517,2.40492838100286,0.527093442519757,1.594745172145264
23,5,175,3110.000000000001,4959.657485371772,0.15812758669901528,1.7241361175975551,0.4347809314433078,1.594745172145264
23,0,310,3110.000000000001,4959.657485371772,0.13757670900528043,1.9616763528988381,0.4303913847503155,1.594745172145264
23,2,665,6560.000000000001,4959.657485371772,0.156272299129442,2.3795484565234615,0.28114113932780127,0.7560453483798432
23,4,700,6910.000000000002,4959.657485371772,0.1584130155558727,3.0947797995354662,0.35187973193152106,0.7177507214720363
23,3,700,6910.000000000002,4959.657485371772,0.15612958470101326,2.2006883814715947,0.2466138100255149,0.7177507214720363
24,1,620,6110.000000000002,4717.5638647067235,0.1374339945768517,1.722782647828233,0.18281054206469527,0.7721053788390707
24,4,700,6910.000000000002,4717.5638647067235,0.1584130155558727,2.961793689295833,0.32032099553342375,0.6827154652252854
24,6,132,3110.000000000001,4717.5638647067235,0.09604681033252462,0.37348066025238985,0.05441372579983883,1.5169015642143802
24,5,245,3110.000000000001,4717.5638647067235,0.15812758669901528,2.2314480250102715,0.5352440124958038,1.5169015642143802
24,3,700,6910.000000000002,4717.5638647067235,0.15612958470101326,2.590861378156507,0.27616530861250804,0.6827154652252854
24,2,70,3110.000000000001,4717.5638647067235,0.156272299129442,1.94651079691335,0.46141979070855627,1.5169015642143802
24,0,31,3110.000000000001,4717.5638647067235,0.13757670900528043,1.1173297508729023,0.23317590894192147,1.5169015642143802
25,4,700,6910.000000000002,4420.518053375197,0.1584130155558727,1.9914924308637285,0.2018202048233019,0.6397276488241963
25,3,700,6910.000000000002,4420.518053375197,0.15612958470101326,2.5192256576261274,0.2516212969389129,0.6397276488241963
25,2,315,3110.000000000001,4420.518053375197,0.156272299129442,1.8909310314113033,0.42002048316566043,1.4213884415997415
25,0,31,3110.000000000001,4420.518053375197,0.13757670900528043,1.3941649527885847,0.2726288784633033,1.4213884415997415
25,6,440,4310.000000000002,4420.518053375197,0.09604681033252462,0.28585851441566296,0.028159826684429554,1.0256422397622262
25,1,62,3110.000000000001,4420.518053375197,0.1374339945768517,1.9260626303355635,0.3762507326410143,1.4213884415997415
25,5,315,3110.000000000001,4420.518053375197,0.15812758669901528,2.3642576668372026,0.5313922649966344,1.4213884415997415
26,1,620,6110.000000000002,4721.930926216642,0.1374339945768517,1.398992944872124,0.14858949733989185,0.7728201188570606
26,6,440,4310.000000000002,4721.930926216642,0.09604681033252462,0.4072332211675867,0.04285174441193724,1.095575620931935
26,5,280,3110.000000000001,4721.930926216642,0.15812758669901528,1.8594487403830153,0.4464276592642765,1.5183057640567974
