round,cid,tau,a_i,a_eff,p_i,raw_update_norm,contribution_norm,amp_vs_fedavg
40,2,700,6910.000000000002,4770.518053380155,0.156272299129442,3.0629556945097756,0.3304533910148537,0.6903788789262162
40,3,700,6910.000000000002,4770.518053380155,0.15612958470101326,4.430866972841463,0.477596804464014,0.6903788789262162
40,4,700,6910.000000000002,4770.518053380155,0.1584130155558727,3.777972114907776,0.4131779206747589,0.6903788789262162
40,1,403,3940.000000000001,4770.518053380155,0.1374339945768517,3.2103060913624035,0.5342074426149978,1.210791384106638
40,5,210,2010.0000000221403,4770.518053380155,0.15812758669901528,2.3533433534717654,0.8832068417995986,2.373392066332143
40,0,217,2080.00000001059,4770.518053380155,0.13757670900528043,2.2663323487551037,0.7151064956193232,2.293518294882628
41,6,330,3210.000000000001,4503.352361927305,0.09604681033252462,0.29207555112108696,0.03935582751830244,1.402913508388568
41,1,620,6110.000000000002,4503.352361927305,0.1374339945768517,3.63291543879842,0.36799691503449117,0.7370462130813917
41,2,700,6910.000000000002,4503.352361927305,0.156272299129442,3.844800390605477,0.3915738501231774,0.6517152477463536
41,0,248,2390.0000000004047,4503.352361927305,0.13757670900528043,2.4195501774770762,0.6272166491193022,1.8842478501784694
41,5,700,6910.000000000002,4503.352361927305,0.15812758669901528,3.478817867365265,0.3585066508220623,0.6517152477463536
41,4,350,3410.000000000001,4503.352361927305,0.1584130155558727,2.9697343201252706,0.621283771610221,1.3206311911810273
41,3,210,2010.0000000221403,4503.352361927305,0.15612958470101326,2.5808615793110845,0.902796338219262,2.2404738118794527
42,3,700,6910.000000000002,4969.951487255997,0.15612958470101326,3.5494981106076877,0.39858986898416376,0.7192404467808966
42,0,31,223.43368382029254,4969.951487255997,0.13757670900528043,1.1810569558816493,3.614258921797329,22.24351942947565
42,2,700,6910.000000000002,4969.951487255997,0.156272299129442,3.553895118202711,0.3994484227669872,0.7192404467808966
42,5,630,6210.000000000002,4969.951487255997,0.15812758669901528,3.0622032542953357,0.3875272138192036,0.8003142491555548
42,6,440,4310.000000000002,4969.951487255997,0.09604681033252462,0.34083063487243676,0.03774821757699146,1.1531209947229686
42,4,595,5860.000000000002,4969.951487255997,0.1584130155558727,3.749426276461603,0.5037443793640131,0.8481145882689411
42,1,341,3320.0000000000014,4969.951487255997,0.1374339945768517,2.4653890879164186,0.5072168876769175,1.496973339534938
43,3,700,6910.000000000002,4308.341108492266,0.15612958470101326,4.088788606291262,0.398026415673284,0.6234936481175493
43,5,35,262.252839954494,4308.341108492266,0.15812758669901528,2.274215130953898,5.90784467329367,16.428196198904264
43,4,385,3760.0000000000014,4308.341108492266,0.1584130155558727,3.249195265537024,0.5897784624401085,1.1458354011947514
43,0,620,6110.000000000002,4308.341108492266,0.13757670900528043,2.9088310603776657,0.28218393538706354,0.7051294776583085
43,1,620,6110.000000000002,4308.341108492266,0.1374339945768517,3.4666516988543887,0.335948920290557,0.7051294776583085
43,2,490,4810.000000000001,4308.341108492266,0.156272299129442,4.002879715416785,0.5602986113131463,0.8957050121605542
43,6,176,1670.0000007960207,4308.341108492266,0.09604681033252462,1.0313525412868105,0.2555545979580766,2.579844973915363
44,2,700,6910.000000000002,4452.831455078088,0.156272299129442,4.141879805811528,0.41709761165658754,0.6444039732385075
44,3,700,6910.000000000002,4452.831455078088,0.15612958470101326,3.5990419427313087,0.36210149835256356,0.6444039732385075
44,4,700,6910.000000000002,4452.831455078088,0.1584130155558727,3.048340234980276,0.3111805966485723,0.6444039732385075
44,0,186,1770.0000002775555,4452.831455078088,0.13757670900528043,2.6913908569285243,0.9315039043818338,2.5157239855253306
44,6,154,1450.0000080833054,4452.831455078088,0.09604681033252462,0.5642480952891666,0.16642604809772438,3.0709182277620126
