round,client_id,update_norm,n_samples,local_epochs,tau
63,6,0.15346086441596757,673,20,440
63,5,1.3637156191334265,1108,20,700
63,1,2.356678751112541,963,7,217
63,2,2.3726557042373413,1095,11,385
63,3,2.3397808592977745,1094,17,595
64,0,2.960128187034652,964,20,620
64,3,2.700460415938255,1094,20,700
64,5,1.6475246899243308,1108,10,350
64,4,2.8176958007088513,1110,12,420
64,6,0.2762410904530906,673,1,22
64,2,3.2190042105794805,1095,20,700
64,1,2.1832489795898065,963,6,186
65,2,2.794719933695378,1095,20,700
65,5,1.9003075769898323,1108,8,280
65,4,2.623028549162698,1110,6,210
65,1,1.9723379142712087,963,15,465
65,0,3.0630694206682576,964,20,620
65,6,0.0472491395376414,673,20,440
65,3,2.3236065756365027,1094,2,70
66,1,2.05065550686676,963,14,434
66,0,1.6863904206060563,964,9,279
66,6,0.43405178811008366,673,20,440
66,4,1.5321712881965912,1110,20,700
66,5,2.246132186777497,1108,5,175
66,3,2.823906165317219,1094,11,385
66,2,2.5088997449952792,1095,20,700
67,4,2.3824477959208634,1110,7,245
67,5,3.009831885533366,1108,14,490
67,3,1.516580812997854,1094,20,700
67,1,2.4579255187321745,963,20,620
67,2,2.504520576359281,1095,11,385
67,6,0.38722543977511353,673,20,440
67,0,2.7211036307964096,964,10,310
68,0,1.6169292441802166,964,3,93
68,6,0.3921273570798406,673,20,440
68,5,3.2120495892622114,1108,20,700
68,4,1.9244727070097363,1110,4,140
68,1,4.504117826569661,963,20,620
68,3,2.1140409234328765,1094,4,140
68,2,1.4393512365880121,1095,4,140
69,0,1.398348482140094,964,2,62
69,4,1.487630820667036,1110,2,70
69,5,1.3326419207891493,1108,1,35
69,6,0.5079086753475781,673,20,440
69,1,2.7812771417159188,963,14,434
69,2,2.6947377236211154,1095,20,700
69,3,2.612805657439107,1094,20,700
70,3,2.948430127107743,1094,20,700
70,6,0.551242555917269,673,9,198
70,0,1.9010591903768035,964,10,310
70,5,2.088285730321212,1108,20,700
70,4,1.2677081305083229,1110,20,700
70,1,1.983936115009811,963,11,341
70,2,3.2827616557274095,1095,9,315
71,2,3.5026838589757943,1095,20,700
71,6,0.3400077389048033,673,10,220
71,1,1.5795668918208259,963,15,465
71,5,1.262798277860901,1108,20,700
71,0,1.893774341791313,964,20,620
71,4,2.455777357376801,1110,10,350
71,3,2.567781458397172,1094,4,140
72,2,2.6578404075178232,1095,17,595
72,6,0.37375677738470237,673,4,88
72,3,1.8957251938176554,1094,12,420
72,4,1.813288288205363,1110,20,700
72,1,2.3036931294723275,963,20,620
72,0,1.9227157500528844,964,12,372
72,5,2.6034518385286387,1108,20,700
73,5,1.2696769388702007,1108,1,35
73,3,1.7695229458005954,1094,20,700
73,0,1.9197629299689154,964,17,527
73,4,2.4540137396591057,1110,10,350
73,2,2.668344671877448,1095,16,560
73,6,0.22848954790822645,673,20,440
