round,client_id,update_norm,n_samples,local_epochs,tau
42,0,0.6055712866077324,4905,20,9820
43,1,0.6775885117743808,2102,20,4220
43,0,0.9183414205684162,4905,20,9820
44,0,0.5458187924978501,4905,20,9820
44,1,0.37112987234386763,2102,20,4220
45,0,0.19426769981035405,4905,20,9820
45,1,0.28654517541655233,2102,20,4220
46,1,0.7610584934286353,2102,20,4220
46,0,0.7764593192776738,4905,20,9820
47,1,0.2766987686453545,2102,20,4220
47,0,0.8337412402978096,4905,20,9820
48,0,0.18750349938390765,4905,20,9820
48,1,0.6501049676225867,2102,20,4220
49,0,0.26549416726331365,4905,20,9820
49,1,0.2012746664743245,2102,20,4220
50,1,0.7920463304493933,2102,20,4220
50,0,0.6224866149157647,4905,20,9820
51,0,0.619483928289941,4905,20,9820
51,1,0.20085062445097807,2102,20,4220
52,1,0.5951702120954344,2102,20,4220
52,0,0.1888798057812306,4905,20,9820
53,0,0.8249537384936041,4905,20,9820
53,1,0.29368043533674815,2102,20,4220
54,0,0.1818745066163245,4905,20,9820
54,1,0.6788787424309466,2102,20,4220
55,1,0.19312604202135494,2102,20,4220
55,0,0.7651786356443866,4905,20,9820
56,0,0.2000528304184601,4905,20,9820
56,1,0.6427680668079666,2102,20,4220
57,1,0.17853277407924556,2102,20,4220
57,0,0.5470560405095082,4905,20,9820
58,0,0.15346312742077217,4905,20,9820
58,1,0.7885218272381492,2102,20,4220
59,1,0.1822964140735022,2102,20,4220
59,0,0.3254311901091338,4905,20,9820
60,1,0.2893797754058856,2102,20,4220
60,0,0.778812771898628,4905,20,9820
61,1,0.6897361910383257,2102,20,4220
61,0,0.19589247314316105,4905,20,9820
62,1,0.15033437982893136,2102,20,4220
62,0,0.8270728919754475,4905,20,9820
63,0,0.15956252424939968,4905,20,9820
63,1,0.6710808663065876,2102,20,4220
64,1,0.2183898261875283,2102,20,4220
64,0,0.6393556084921901,4905,20,9820
65,1,0.7931951209100931,2102,20,4220
65,0,0.19703372291221166,4905,20,9820
66,0,0.22414292191679283,4905,20,9820
66,1,0.15287473775525587,2102,20,4220
