round,cid,tau,a_i,a_eff,p_i,raw_update_norm,contribution_norm,amp_vs_fedavg
70,2,560,5510.000000000002,4840.264031854256,0.156272299129442,3.5783288936124062,0.49122415097210725,0.8784508224780861
70,3,700,6910.000000000002,4840.264031854256,0.15612958470101326,3.8218530332095257,0.41797489015460054,0.7004723635100224
70,0,31,223.43368382029254,4840.264031854256,0.13757670900528043,0.5134484493878686,1.5302492304128896,21.663090135269286
70,5,700,6910.000000000002,4840.264031854256,0.15812758669901528,3.049806595338687,0.3378087911183905,0.7004723635100224
70,4,420,4110.000000000002,4840.264031854256,0.1584130155558727,2.504375546414067,0.46721582749247,1.177679813103225
70,6,440,4310.000000000002,4840.264031854256,0.09604681033252462,2.2966392805734923,0.24772367702324385,1.1230310978780171
71,4,70,610.0563920873398,4154.538381637521,0.1584130155558727,1.5710825261881007,1.6948944330630222,6.810089092620685
71,1,186,1770.0000002775555,4154.538381637521,0.1374339945768517,1.5693861359734507,0.5062598550633374,2.3471968254158435
71,5,490,4810.000000000001,4154.538381637521,0.15812758669901528,3.4379652660168563,0.4695553863084724,0.8637293932718336
71,3,700,6910.000000000002,4154.538381637521,0.15612958470101326,4.007734074416626,0.3762086957678061,0.6012356558086135
71,6,66,570.0859504455718,4154.538381637521,0.09604681033252462,1.1525943183515643,0.8067553583134751,7.287564933656736
71,2,700,6910.000000000002,4154.538381637521,0.156272299129442,4.018497975546267,0.3775639176443548,0.6012356558086135
71,0,620,6110.000000000002,4154.538381637521,0.13757670900528043,2.885857886789122,0.26996124497084745,0.6799571819374008
72,3,700,6910.000000000002,4580.255264365315,0.15612958470101326,4.310991106127156,0.446142880090082,0.6628444666230556
72,2,665,6560.000000000001,4580.255264365315,0.156272299129442,4.227654951541407,0.461282925224836,0.6982096439581272
72,4,700,6910.000000000002,4580.255264365315,0.1584130155558727,2.6382447598189884,0.27702411789839454,0.6628444666230556
72,6,396,3870.0000000000014,4580.255264365315,0.09604681033252462,2.18412110868904,0.24827808126516485,1.1835284920840603
72,0,620,6110.000000000002,4580.255264365315,0.13757670900528043,3.824631041768448,0.3944418020753058,0.749632612825747
72,5,70,610.0563920873398,4580.255264365315,0.15812758669901528,1.1105053950421178,1.318402495084227,7.507921109872701
72,1,62,530.1310020508638,4580.255264365315,0.1374339945768517,1.20223210140707,1.4275422472200139,8.639855519949123
73,1,620,6110.000000000002,4351.485376810714,0.1374339945768517,3.486632593873151,0.34126886928662276,0.7121907327022443
73,6,374,3650.000000000001,4351.485376810714,0.09604681033252462,3.1507805317318125,0.36078274955989575,1.1921877744686884
73,2,70,610.0563920873398,4351.485376810714,0.156272299129442,1.8055190704403274,2.012572935236888,7.132923174400124
73,5,700,6910.000000000002,4351.485376810714,0.15812758669901528,3.2429560976882668,0.32292985180410716,0.6297373917236921
73,0,62,530.1310020508638,4351.485376810714,0.13757670900528043,0.9661826450156841,1.0910847219572584,8.20832088668002
73,4,700,6910.000000000002,4351.485376810714,0.1584130155558727,3.244202846946931,0.3236371316334266,0.6297373917236921
73,3,525,5160.000000000001,4351.485376810714,0.15612958470101326,4.15980787253972,0.5477044932283207,0.8433111195369599
74,4,595,5860.000000000002,5305.567289991097,0.1584130155558727,4.5355984713528406,0.6505185309098265,0.9053869095547944
74,5,700,6910.000000000002,5305.567289991097,0.15812758669901528,4.6895204158147585,0.5693638027317438,0.7678100274950934
74,6,374,3650.000000000001,5305.567289991097,0.09604681033252462,2.038238579202266,0.2845620145906564,1.4535800794496152
74,0,558,5490.000000000002,5305.567289991097,0.13757670900528043,3.46168219997386,0.4602476650588235,0.9664056994519299
74,1,620,6110.000000000002,5305.567289991097,0.1374339945768517,3.580146731756275,0.4272534840847662,0.8683416186564804
74,2,700,6910.000000000002,5305.567289991097,0.156272299129442,2.621398575737583,0.31453489984321054,0.7678100274950934
74,3,175,1660.0000008844675,5305.567289991097,0.15612958470101326,1.4827169456067348,0.7398900624222816,3.19612487178568
75,0,620,6110.000000000002,4404.505494509043,0.13757670900528043,3.644330824136617,0.36142538858673545,0.7208683297068809
75,1,620,6110.000000000002,4404.505494509043,0.1374339945768517,3.607702684407748,0.3574216497338498,0.7208683297068809
75,2,210,2010.0000000221403,4404.505494509043,0.156272299129442,1.8604923191387475,0.6371049535427474,2.19129626590076
75,6,440,4310.000000000002,4404.505494509043,0.09604681033252462,2.1030653935820887,0.20642182324618036,1.0219270288884086
75,4,245,2360.000000000555,4404.505494509043,0.1584130155558727,3.0401556274038546,0.8988181433104598,1.8663158875033932
75,3,490,4810.000000000001,4404.505494509043,0.15612958470101326,2.5307254868122886,0.3618114637683114,0.9156976080060379
75,5,560,5510.000000000002,4404.505494509043,0.15812758669901528,3.8019698185522506,0.4805757640594871,0.7993657884771401
76,4,700,6910.000000000002,4682.691894567224,0.1584130155558727,3.4579533122018256,0.37121671466824885,0.6776688704149382
76,0,341,3320.0000000000014,4682.691894567224,0.13757670900528043,3.135260684438553,0.6083816029829967,1.4104493658335007
76,3,105,960.0014115816389,4682.691894567224,0.15612958470101326,1.6619862321021417,1.265716198660742,4.877796884540317
76,5,700,6910.000000000002,4682.691894567224,0.15812758669901528,3.4689600169103647,0.37172731376067486,0.6776688704149382
76,1,527,5180.000000000002,4682.691894567224,0.1374339945768517,3.6868688804086753,0.4580550611766839,0.9039945742407766
76,6,110,1010.0008335248422,4682.691894567224,0.09604681033252462,1.1632207112757742,0.5179870764018205,4.636324782252814
76,2,700,6910.000000000002,4682.691894567224,0.156272299129442,3.1636475096131442,0.3350330313233161,0.6776688704149382
77,0,310,3010.0000000000014,4859.13657770801,0.13757670900528043,2.9682860805798605,0.6592395927957303,1.6143310889395375
77,2,280,2710.0000000000146,4859.13657770801,0.156272299129442,1.8987501681737524,0.5320343126321218,1.7930393275675218
77,1,620,6110.000000000002,4859.13657770801,0.1374339945768517,3.7712627133680674,0.41219133012580644,0.7952760356314253
77,4,630,6210.000000000002,4859.13657770801,0.1584130155558727,3.9089235934561453,0.4845242843146209,0.7824696582460562
77,3,700,6910.000000000002,4859.13657770801,0.15612958470101326,2.786577379480934,0.30594078069846203,0.7032035568318392
77,6,440,4310.000000000002,4859.13657770801,0.09604681033252462,2.2732382067418895,0.24615560512771928,1.1274098788185634
77,5,455,4460.000000000002,4859.13657770801,0.15812758669901528,3.565118861565117,0.6141944732471704,1.0894925062125578
78,0,434,4250.000000000002,5956.95019266448,0.13757670900528043,3.1100035585641765,0.5997093793826523,1.4016353394504653
78,1,620,6110.000000000002,5956.95019266448,0.1374339945768517,3.5209092212279334,0.47177155955545974,0.9749509316963139
78,5,700,6910.000000000002,5956.95019266448,0.15812758669901528,3.6659919660936917,0.49974110561737,0.8620767283161329
78,4,700,6910.000000000002,5956.95019266448,0.1584130155558727,3.6866835838934167,0.5034688990719269,0.8620767283161329
78,2,630,6210.000000000002,5956.95019266448,0.156272299129442,3.157235399379434,0.4732834672247323,0.9592512387543443
78,3,665,6560.000000000001,5956.95019266448,0.15612958470101326,3.206753611905359,0.4546434373904895,0.9080716757110486
78,6,374,3650.000000000001,5956.95019266448,0.09604681033252462,1.9414984912442492,0.3043344445426521,1.6320411486751996
79,0,341,3320.0000000000014,4349.446622296671,0.13757670900528043,2.76040554098287,0.49752364848433256,1.310074283824298
79,6,440,4310.000000000002,4349.446622296671,0.09604681033252462,1.8612088837461456,0.1803992795488637,1.0091523485607121
79,5,70,610.0563920873398,4349.446622296671,0.15812758669901528,1.9213748354509002,2.1661262469649873,7.129581262831806
79,1,620,6110.000000000002,4349.446622296671,0.1374339945768517,3.397437354723151,0.33238270841077155,0.7118570576590294
79,4,700,6910.000000000002,4349.446622296671,0.1584130155558727,3.6419922990515032,0.3631498277395428,0.6294423476550898
79,3,525,5160.000000000001,4349.446622296671,0.15612958470101326,3.1657637682756015,0.41662757670440165,0.8429160120729982
79,2,420,4110.000000000002,4349.446622296671,0.156272299129442,2.9736199474131486,0.4917672995657724,1.0582595188069754
80,2,350,3410.000000000001,4902.7052514114985,0.156272299129442,3.440482886817196,0.7730059007044949,1.4377434754872425
80,3,700,6910.000000000002,4902.7052514114985,0.15612958470101326,4.21094767291322,0.4664689989509203,0.7095087194517362
80,5,700,6910.000000000002,4902.7052514114985,0.15812758669901528,2.874902744199044,0.32254368054233196,0.7095087194517362
80,1,620,6110.000000000002,4902.7052514114985,0.1374339945768517,4.216876655014475,0.4650285767123578,0.8024067514585101
80,0,186,1770.0000002775555,4902.7052514114985,0.13757670900528043,2.6619175358685556,1.014383162036103,2.76988997211452
80,6,88,790.008464149783,4902.7052514114985,0.09604681033252462,1.921870638159524,1.1455423214589244,6.205889523839281
80,4,665,6560.000000000001,4902.7052514114985,0.1584130155558727,2.8173966631463503,0.33355757072730613,0.7473636053980942
81,4,525,5160.000000000001,5328.315969752071,0.1584130155558727,3.763693487387232,0.6156662940229192,1.0326193739829594
81,0,620,6110.000000000002,5328.315969752071,0.13757670900528043,3.2847246214756693,0.39408748448652475,0.8720648068333993
81,3,700,6910.000000000002,5328.315969752071,0.15612958470101326,3.528450192253716,0.42479668509285,0.7711021663895904
81,1,620,6110.000000000002,5328.315969752071,0.1374339945768517,3.2752320612177694,0.392540983880807,0.8720648068333993
81,6,198,1890.0000000783903,5328.315969752071,0.09604681033252462,0.8551902611622166,0.23156550191208133,2.819214798693689
81,2,350,3410.000000000001,5328.315969752071,0.156272299129442,2.9858240450863534,0.7290911127758776,1.5625560028598446
81,5,665,6560.000000000001,5328.315969752071,0.15812758669901528,3.9555626916356474,0.5080448416564067,0.812243288071962
82,1,620,6110.000000000002,4026.5124136898194,0.1374339945768517,3.5290679206261415,0.3196259402716272,0.6590036683616723
82,0,186,1770.0000002775555,4026.5124136898194,0.13757670900528043,2.2938187006204642,0.7178931036989719,2.2748657700895016
82,5,70,610.0563920873398,4026.5124136898194,0.15812758669901528,1.916069571177249,1.9997604607272117,6.600229857297122
82,3,210,2010.0000000221403,4026.5124136898194,0.15612958470101326,2.300106307410177,0.7193928189680608,2.0032400067887894
82,2,700,6910.000000000002,4026.5124136898194,0.156272299129442,3.290248843448194,0.29961375102959126,0.5827080193472964
82,6,440,4310.000000000002,4026.5124136898194,0.09604681033252462,1.8960199735125556,0.17012871705847327,0.9342256180254798
82,4,665,6560.000000000001,4026.5124136898194,0.1584130155558727,3.611637998598609,0.35117232094937684,0.6137976240380821
83,6,330,3210.000000000001,4913.325246185897,0.09604681033252462,3.221530259102462,0.473604306980876,1.5306309178149209
83,4,210,2010.0000000221403,4913.325246185897,0.1584130155558727,1.7852173975858598,0.6912918366228956,2.444440420961083
83,0,310,3010.0000000000014,4913.325246185897,0.13757670900528043,3.2410252229382515,0.7278407142709128,1.6323339688325234
83,5,700,6910.000000000002,4913.325246185897,0.15812758669901528,3.1356456984461976,0.3525592346042021,0.7110456217345725
83,1,620,6110.000000000002,4913.325246185897,0.1374339945768517,4.146588393585431,0.45826786153930615,0.8041448848094757
83,3,560,5510.000000000002,4913.325246185897,0.15612958470101326,3.829875928029052,0.5332045227035755,0.8917105709956253
83,2,700,6910.000000000002,4913.325246185897,0.156272299129442,4.091525465933401,0.45463694723852716,0.7110456217345725
84,0,372,3630.000000000001,4768.244612541316,0.13757670900528043,2.991750340999309,0.5406574196169516,1.3135660089645496
84,1,620,6110.000000000002,4768.244612541316,0.1374339945768517,3.5088059360475636,0.37633172850003266,0.780400100252261
84,5,700,6910.000000000002,4768.244612541316,0.15812758669901528,3.2328947968151804,0.35276029290519556,0.6900498715689313
84,4,490,4810.000000000001,4768.244612541316,0.1584130155558727,2.8843844857646364,0.45295750792322986,0.9913190462663857
84,3,700,6910.000000000002,4768.244612541316,0.15612958470101326,3.7494503517660682,0.40395528195478,0.6900498715689313
84,6,198,1890.0000000783903,4768.244612541316,0.09604681033252462,1.254693147657487,0.30403052920654905,2.522880747271718
84,2,210,2010.0000000221403,4768.244612541316,0.156272299129442,2.7216558799037145,1.0089686773856754,2.372261001238206
85,4,455,4460.000000000002,4190.019980161533,0.1584130155558727,3.2109809933167126,0.4778700708288092,0.9394663632649173
85,5,525,5160.000000000001,4190.019980161533,0.15812758669901528,3.3446436362359133,0.42946115395905987,0.8120193760002968
85,3,175,1660.0000008844675,4190.019980161533,0.15612958470101326,2.03294049461288,0.8011574524690104,2.5241084204391813
85,2,210,2010.0000000221403,4190.019980161533,0.156272299129442,2.1146185687164305,0.6888649366485036,2.084587054783771
85,0,620,6110.000000000002,4190.019980161533,0.13757670900528043,3.594669170416081,0.3391397744844342,0.6857643175387121
85,1,620,6110.000000000002,4190.019980161533,0.1374339945768517,3.6106892673490383,0.3402978210933425,0.6857643175387121
85,6,440,4310.000000000002,4190.019980161533,0.09604681033252462,2.1040963134970556,0.1964659922306703,0.9721624083901463
86,5,700,6910.000000000002,4342.8102967512,0.15812758669901528,3.855394365076783,0.3831503818103489,0.6284819532201447
86,2,70,610.0563920873398,4342.8102967512,0.156272299129442,1.1314744591731054,1.2587156548922893,7.118703046274212
86,1,620,6110.000000000002,4342.8102967512,0.1374339945768517,4.020977786824691,0.39278554079569716,0.7107709159985596
86,6,418,4090.0000000000014,4342.8102967512,0.09604681033252462,2.3691603684143154,0.24161559190627271,1.0618118084966257
86,0,310,3010.0000000000014,4342.8102967512,0.13757670900528043,3.1768417230176853,0.630586774014723,1.4427941185219928
86,4,280,2710.0000000000146,4342.8102967512,0.1584130155558727,2.9276390642867915,0.7432072930573266,1.6025130246314307
86,3,700,6910.000000000002,4342.8102967512,0.15612958470101326,2.760714253306361,0.2708940545602309,0.6284819532201447
87,5,175,1660.0000008844675,3255.798867903483,0.15812758669901528,2.448131268568029,0.7592622775973734,1.9613246181739488
87,0,31,223.43368382029254,3255.798867903483,0.13757670900528043,0.49091119490919827,0.9841397516788656,14.571656395917985
87,4,70,610.0563920873398,3255.798867903483,0.1584130155558727,1.615966726650102,1.3661892426943694,5.336881819668502
87,3,350,3410.000000000001,3255.798867903483,0.15612958470101326,2.102696317079703,0.3134475988958696,0.9547797266579127
87,2,700,6910.000000000002,3255.798867903483,0.156272299129442,2.868186442451836,0.21118783632403426,0.4711720503478266
87,6,440,4310.000000000002,3255.798867903483,0.09604681033252462,2.7713622789004266,0.20107429092421814,0.7554057698151929
87,1,620,6110.000000000002,3255.798867903483,0.1374339945768517,4.023470061764182,0.29465329454427647,0.5328639718336304
88,6,440,4310.000000000002,4866.1524191476565,0.09604681033252462,2.8885375375790887,0.3132343633295009,1.1290376842569965
88,3,175,1660.0000008844675,4866.1524191476565,0.15612958470101326,2.997974978591868,1.372115998150688,2.9314171184065745
88,2,280,2710.0000000000146,4866.1524191476565,0.156272299129442,3.4565538208847975,0.9699330149274412,1.7956281989474652
88,4,665,6560.000000000001,4866.1524191476565,0.1584130155558727,2.6603354709608285,0.3126145121301606,0.7417915273090939
88,1,620,6110.000000000002,4866.1524191476565,0.1374339945768517,3.8241971885670556,0.4185804544678337,0.7964242911861956
88,0,589,5800.000000000002,4866.1524191476565,0.13757670900528043,3.7592921402506208,0.43391904044308016,0.8389917964047681
88,5,700,6910.000000000002,4866.1524191476565,0.15812758669901528,2.710974919773176,0.30188449172960535,0.7042188739721643
89,0,186,1770.0000002775555,4080.4987658046266,0.13757670900528043,2.5449258307528884,0.8071607414594631,2.3053665339913896
89,5,700,6910.000000000002,4080.4987658046266,0.15812758669901528,4.035735035417464,0.3768473723691665,0.5905208054710023
89,1,93,840.0049979958054,4080.4987658046266,0.1374339945768517,1.6885379694925746,1.1272918865095614,4.857707722621196
89,3,140,1310.0000353340838,4080.4987658046266,0.15612958470101326,1.4278535814091942,0.6944017763887889,3.114884470032853
89,4,700,6910.000000000002,4080.4987658046266,0.1584130155558727,4.035117304352401,0.37746981590083295,0.5905208054710023
89,6,440,4310.000000000002,4080.4987658046266,0.09604681033252462,2.2078469746892906,0.20076495078075218,0.9467514537829756
89,2,595,5860.000000000002,4080.4987658046266,0.156272299129442,2.4913009739676037,0.27109645234646684,0.6963308474069326
90,6,440,4310.000000000002,3950.305080727401,0.09604681033252462,2.811945880655945,0.24753879460561481,0.9165441022569373
90,1,62,530.1310020508638,3950.305080727401,0.1374339945768517,0.7166545968536226,0.7339246854674547,7.451563982195454
90,5,700,6910.000000000002,3950.305080727401,0.15812758669901528,4.259816963881956,0.38508018480783146,0.5716794617550507
90,2,105,960.0014115816389,3950.305080727401,0.156272299129442,1.633017710161855,1.0501024267112506,4.114895075226111
90,0,527,5180.000000000002,3950.305080727401,0.13757670900528043,2.849915114839909,0.2990044960035365,0.762607158441583
90,4,280,2710.0000000000146,3950.305080727401,0.1584130155558727,3.236964608236846,0.7474637902550021,1.4576771515599187
90,3,700,6910.000000000002,3950.305080727401,0.15612958470101326,3.475311257964146,0.31019264905185195,0.5716794617550507
91,1,620,6110.000000000002,4131.417257535644,0.1374339945768517,3.3135654232527885,0.3079268564677494,0.6761730372398761
91,2,700,6910.000000000002,4131.417257535644,0.156272299129442,3.257508719797581,0.3043607184007083,0.5978896175883709
91,4,35,262.252839954494,4131.417257535644,0.1584130155558727,0.9235262241791976,2.304724150805585,15.753565369406585
91,3,455,4460.000000000002,4131.417257535644,0.15612958470101326,2.7515040059257467,0.39794179494050247,0.9263267393577674
91,0,31,223.43368382029254,4131.417257535644,0.13757670900528043,0.4405886525909309,1.1208013294827088,18.490574862734388
91,5,700,6910.000000000002,4131.417257535644,0.15812758669901528,3.910809305237586,0.36973902757332006,0.5978896175883709
91,6,374,3650.000000000001,4131.417257535644,0.09604681033252462,2.2594552884000603,0.24563649580821997,1.1318951390508611
92,2,700,6910.000000000002,5524.157271300131,0.156272299129442,4.77855621315758,0.5969894933699293,0.7994438887554456
92,5,595,5860.000000000002,5524.157271300131,0.15812758669901528,2.987338486927561,0.44530799789752756,0.9426889541467797
92,6,418,4090.0000000000014,5524.157271300131,0.09604681033252462,3.803701712424241,0.4934374698310026,1.3506496995843835
92,4,455,4460.000000000002,5524.157271300131,0.1584130155558727,2.6579423516284892,0.5215159485285388,1.2386002850448719
92,1,372,3630.000000000001,5524.157271300131,0.1374339945768517,3.3823216161518546,0.7074055781841322,1.521806410826482
92,3,700,6910.000000000002,5524.157271300131,0.15612958470101326,4.761050532762654,0.5942592937356102,0.7994438887554456
92,0,620,6110.000000000002,5524.157271300131,0.13757670900528043,4.010183934543049,0.4988087156839348,0.9041173930114778
93,1,186,1770.0000002775555,4025.7332090030313,0.1374339945768517,2.1539200670861858,0.6732796310375682,2.2744255414529673
93,3,455,4460.000000000002,4025.7332090030313,0.15612958470101326,3.37637587608657,0.47582376011367267,0.9026307643504551
93,0,620,6110.000000000002,4025.7332090030313,0.13757670900528043,3.328435412268883,0.3017093924583157,0.6588761389530328
93,4,70,610.0563920873398,4025.7332090030313,0.1584130155558727,1.768527432677319,1.84874780058126,6.5989525906429325
93,2,420,4110.000000000002,4025.7332090030313,0.156272299129442,3.304920696085242,0.5058784890566572,0.9794971311442894
93,5,700,6910.000000000002,4025.7332090030313,0.15812758669901528,3.355099430375892,0.3090864603161876,0.5825952545590493
93,6,440,4310.000000000002,4025.7332090030313,0.09604681033252462,1.8806202071927798,0.16871424975915705,0.9340448280749488
94,5,525,5160.000000000001,4658.609961467196,0.15812758669901528,2.6482301620337045,0.3780680871101151,0.9028313878812393
94,1,527,5180.000000000002,4658.609961467196,0.1374339945768517,3.7704826711253294,0.46603411564684266,0.8993455524067943
94,2,280,2710.0000000000146,4658.609961467196,0.156272299129442,3.2174675060370586,0.8643372526725615,1.7190442662240482
94,6,440,4310.000000000002,4658.609961467196,0.09604681033252462,3.305057027007627,0.3431160115838776,1.0808839817789313
94,0,620,6110.000000000002,4658.609961467196,0.13757670900528043,3.9819591912962484,0.4176926777584895,0.7624566221713902
94,3,700,6910.000000000002,4658.609961467196,0.15612958470101326,4.21634362005755,0.44381247501659843,0.6741837860299847
94,4,245,2360.000000000555,4658.609961467196,0.1584130155558727,1.8193342759874955,0.5689154276293192,1.9739872718076696
95,0,403,3940.000000000001,4364.935158034751,0.13757670900528043,3.2608290866403937,0.49699786992314116,1.1078515629529821
95,3,700,6910.000000000002,4364.935158034751,0.15612958470101326,3.485258975005181,0.3437320339724935,0.631683814476809
95,4,35,262.252839954494,4364.935158034751,0.1584130155558727,0.978605786976538,2.580217031417938,16.643995766803336
95,2,455,4460.000000000002,4364.935158034751,0.156272299129442,3.0280924673601937,0.4631205714034194,0.9786850130122756
95,6,440,4310.000000000002,4364.935158034751,0.09604681033252462,2.019053162906512,0.19639536201309812,1.0127459763421691
95,5,700,6910.000000000002,4364.935158034751,0.15812758669901528,3.2549380590148256,0.32512481681414046,0.631683814476809
95,1,372,3630.000000000001,4364.935158034751,0.1374339945768517,3.138749404616049,0.5187068514411943,1.2024614760426309
96,1,434,4250.000000000002,3798.466066521191,0.1374339945768517,4.084269338255038,0.5016812439272529,0.8937567215343974
96,4,700,6910.000000000002,3798.466066521191,0.1584130155558727,2.860400833835573,0.2490852213614462,0.5497056536210115
96,0,124,1150.0001906837483,3798.466066521191,0.13757670900528043,2.460920730474767,1.1182859789906598,3.3030134232088786
96,2,700,6910.000000000002,3798.466066521191,0.156272299129442,4.667439851117607,0.4009506623568461,0.5497056536210115
96,6,440,4310.000000000002,3798.466066521191,0.09604681033252462,3.8743684621701666,0.32795544695089285,0.8813146326035242
96,3,105,960.0014115816389,3798.466066521191,0.15612958470101326,2.5862069554611735,1.597661829076746,3.9567296679940016
96,5,210,2010.0000000221403,3798.466066521191,0.15812758669901528,1.5686830534913403,0.46876485258202066,1.8897841126762938
97,3,490,4810.000000000001,4751.541321490779,0.15612958470101326,2.6822848825604773,0.413694303211276,0.9878464285843614
97,1,620,6110.000000000002,4751.541321490779,0.1374339945768517,3.4262740852006726,0.3661926062594035,0.7776663373961994
97,5,140,1310.0000353340838,4751.541321490779,0.15812758669901528,2.8362487165672574,1.6267288102646713,3.62713068193087
97,4,560,5510.000000000002,4751.541321490779,0.1584130155558727,3.950726920235723,0.5396979700279732,0.8623486971852591
97,0,620,6110.000000000002,4751.541321490779,0.13757670900528043,3.420358361341887,0.3659399525199246,0.7776663373961994
97,2,700,6910.000000000002,4751.541321490779,0.156272299129442,3.02174461922126,0.324710417579905,0.6876326080305033
97,6,176,1670.0000007960207,4751.541321490779,0.09604681033252462,1.1847555815671373,0.32376488880040855,2.8452343228897687
98,0,186,1770.0000002775555,4760.475239084942,0.13757670900528043,2.4116478469343297,0.8923512826158404,2.6895340329595743
98,6,440,4310.000000000002,4760.475239084942,0.09604681033252462,2.412216748039605,0.2559011959712334,1.1045186169570627
98,4,245,2360.000000000555,4760.475239084942,0.1584130155558727,1.8491821030870843,0.5908930072274181,2.017150525035518
98,2,700,6910.000000000002,4760.475239084942,0.156272299129442,3.8272439610933215,0.4120409799264355,0.6889255049326976
98,5,525,5160.000000000001,4760.475239084942,0.15812758669901528,2.5447824130287104,0.37124354112163754,0.9225727207528955
98,3,700,6910.000000000002,4760.475239084942,0.15612958470101326,3.822302825844122,0.4111332101191053,0.6889255049326976
98,1,558,5490.000000000002,4760.475239084942,0.1374339945768517,3.758480363792339,0.4479034641707195,0.8671175298879672
99,6,440,4310.000000000002,3645.833396204094,0.09604681033252462,2.1909359951036467,0.178004993620533,0.8459010200009495
99,1,186,1770.0000002775555,3645.833396204094,0.1374339945768517,2.050453628707159,0.5804538205986048,2.0597928788883544
99,4,210,2010.0000000221403,3645.833396204094,0.1584130155558727,2.1308782352166893,0.6122802575359381,1.813847460778077
99,2,700,6910.000000000002,3645.833396204094,0.156272299129442,3.9124960986198496,0.32259281524881533,0.5276169893204187
99,3,35,262.252839954494,3645.833396204094,0.15612958470101326,0.9627632651899144,2.0896874503419984,13.901978704355374
99,0,341,3320.0000000000014,3645.833396204094,0.13757670900528043,2.685100673305942,0.405661904251522,1.0981425892181
99,5,700,6910.000000000002,3645.833396204094,0.15812758669901528,3.233867779027823,0.2698041798523639,0.5276169893204187
100,3,700,6910.000000000002,4878.106179534754,0.15612958470101326,3.195595005904445,0.35221685921435597,0.705948795880572
100,4,280,2710.0000000000146,4878.106179534754,0.1584130155558727,3.148522982140615,0.8978001782772758,1.800039180640121
100,5,700,6910.000000000002,4878.106179534754,0.15812758669901528,4.191718455971017,0.4679214449982484,0.705948795880572
100,6,418,4090.0000000000014,4878.106179534754,0.09604681033252462,3.4792454523897414,0.39856206116538206,1.1926909974412598
100,0,620,6110.000000000002,4878.106179534754,0.13757670900528043,4.040279256607006,0.4437785830066002,0.7983807167814653
100,2,385,3760.0000000000014,4878.106179534754,0.156272299129442,2.482490036956429,0.5033069414989312,1.297368664769881
100,1,341,3320.0000000000014,4878.106179534754,0.1374339945768517,3.2622481069669464,0.6587556041948361,1.4693090902213108
101,2,700,6910.000000000002,4825.852745719881,0.156272299129442,3.5377986528980876,0.38611007352100235,0.698386793881314
101,0,124,1150.0001906837483,4825.852745719881,0.13757670900528043,1.9060839291702008,1.1004316925031394,4.196392996118204
101,4,630,6210.000000000002,4825.852745719881,0.1584130155558727,3.2866442355167185,0.40460013485644275,0.7771099429500611
101,1,620,6110.000000000002,4825.852745719881,0.1374339945768517,3.5384193200114322,0.3840929386049764,0.7898285999541537
101,3,350,3410.000000000001,4825.852745719881,0.15612958470101326,2.8678933138605744,0.6336769104586053,1.415206083788821
101,6,154,1450.0000080833054,4825.852745719881,0.09604681033252462,1.1503182958379594,0.36771134998937555,3.32817428883947
101,5,700,6910.000000000002,4825.852745719881,0.15812758669901528,3.3787971643464685,0.3731348236351921,0.698386793881314
102,6,440,4310.000000000002,3795.4450028232154,0.09604681033252462,2.257270484682919,0.19092024466375884,0.8806136897501656
102,0,620,6110.000000000002,3795.4450028232154,0.13757670900528043,3.0776909263183163,0.26302159863176694,0.6211857615095278
102,1,465,4560.000000000002,3795.4450028232154,0.1374339945768517,2.778609195116781,0.31784801114241795,0.8323344304436873
102,3,455,4460.000000000002,3795.4450028232154,0.15612958470101326,3.101977795939195,0.4121466112416023,0.8509966374043081
102,2,700,6910.000000000002,3795.4450028232154,0.156272299129442,3.571395813265717,0.3065523446959617,0.5492684519281062
102,4,35,262.252839954494,3795.4450028232154,0.1584130155558727,0.9669918551205039,2.2169514388097715,14.47246483005408
102,5,70,610.0563920873398,3795.4450028232154,0.15812758669901528,1.778884690465422,1.7500407489526841,6.221465838325048
103,5,700,6910.000000000002,5199.509063142585,0.15812758669901528,2.8487293506791476,0.33895584336367657,0.7524615142029788
103,0,620,6110.000000000002,5199.509063142585,0.13757670900528043,5.32939690198837,0.6239418421939418,0.8509834800560693
103,4,700,6910.000000000002,5199.509063142585,0.1584130155558727,2.8495281800573324,0.339662897236235,0.7524615142029788
103,1,434,4250.000000000002,5199.509063142585,0.1374339945768517,4.8782392890376585,0.8202206119223613,1.2234138972100195
103,3,280,2710.0000000000146,5199.509063142585,0.15612958470101326,4.444144104705921,1.3312707376998867,1.9186380306799102
103,6,154,1450.0000080833054,5199.509063142585,0.09604681033252462,3.7208428431329583,1.2814999948711143,3.585868299418563
103,2,665,6560.000000000001,5199.509063142585,0.156272299129442,5.379277075792826,0.6662917200410702,0.7926080888936866
104,1,465,4560.000000000002,5077.440390761804,0.1374339945768517,3.335010565749457,0.5103538256291946,1.1134737699039041
104,5,700,6910.000000000002,5077.440390761804,0.15812758669901528,3.988766645133663,0.46346085503589285,0.7347960044517805
104,4,700,6910.000000000002,5077.440390761804,0.1584130155558727,3.9982465592825904,0.46540090084159524,0.7347960044517805
104,2,700,6910.000000000002,5077.440390761804,0.156272299129442,3.264133442506242,0.3748147668971556,0.7347960044517805
104,0,93,840.0049979958054,5077.440390761804,0.13757670900528043,1.98899006370226,1.6540189972328099,6.04453592880546
104,3,455,4460.000000000002,5077.440390761804,0.15612958470101326,2.9217826363781527,0.5193296077735331,1.1384395494981618
