round,client_id,update_norm,n_samples,local_epochs,tau
63,2,3.682003150701279,1095,20,700
63,3,2.309392314042269,1094,2,70
63,5,4.491908077263508,1108,14,490
64,2,3.685294829091472,1095,20,700
64,5,3.719107012654285,1108,5,175
64,4,5.375012429132173,1110,20,700
64,0,2.007578760797681,964,3,93
64,6,4.411649952659163,673,20,440
64,3,2.015622927461111,1094,4,140
64,1,3.5011654122304816,963,14,434
65,6,1.3378505902438693,673,20,440
65,5,3.553802121879794,1108,20,700
65,2,3.365113805828025,1095,11,385
65,3,2.9272577890421294,1094,5,175
65,4,3.4529138573526135,1110,18,630
65,1,3.0604543181948736,963,13,403
65,0,3.406617733457676,964,20,620
66,1,3.0129647570172606,963,11,341
66,3,2.3469552535441167,1094,12,420
66,0,2.33744753416713,964,6,186
66,6,2.4802408950441945,673,20,440
66,5,3.55139796949247,1108,14,490
66,2,2.9039022297219166,1095,20,700
66,4,3.960651015140874,1110,20,700
67,1,2.1122641184879267,963,8,248
67,3,3.587190084820916,1094,20,700
67,4,3.8103600860587012,1110,20,700
67,0,1.294363870548801,964,3,93
67,2,3.587430908614475,1095,20,700
67,6,1.589710941194681,673,10,220
67,5,3.6126753299363252,1108,17,595
68,4,4.004602620194632,1110,20,700
68,5,2.4399627911315376,1108,4,140
68,0,2.451028472541285,964,17,527
68,1,2.629499696267366,963,20,620
68,2,3.996965345566765,1095,20,700
68,3,3.864514102004812,1094,18,630
68,6,2.0972354117434864,673,14,308
69,3,3.3133048275671606,1094,10,350
69,6,2.2867794395292793,673,20,440
69,1,3.7421355698323104,963,20,620
69,5,1.9265240461452362,1108,8,280
69,2,4.015188369744312,1095,20,700
69,0,2.6825178438969437,964,8,248
69,4,1.720420493591126,1110,6,210
70,1,3.461535595130058,963,17,527
70,2,3.5783288936124062,1095,16,560
70,3,3.8218530332095257,1094,20,700
70,0,0.5134484493878686,964,1,31
70,5,3.049806595338687,1108,20,700
70,4,2.504375546414067,1110,12,420
70,6,2.2966392805734923,673,20,440
71,4,1.5710825261881007,1110,2,70
71,1,1.5693861359734507,963,6,186
71,5,3.4379652660168563,1108,14,490
71,3,4.007734074416626,1094,20,700
71,6,1.1525943183515643,673,3,66
71,2,4.018497975546267,1095,20,700
71,0,2.885857886789122,964,20,620
72,3,4.310991106127156,1094,20,700
72,2,4.227654951541407,1095,19,665
72,4,2.6382447598189884,1110,20,700
72,6,2.18412110868904,673,18,396
72,0,3.824631041768448,964,20,620
72,5,1.1105053950421178,1108,2,70
72,1,1.20223210140707,963,2,62
73,1,3.486632593873151,963,20,620
73,6,3.1507805317318125,673,17,374
73,2,1.8055190704403274,1095,2,70
73,5,3.2429560976882668,1108,20,700
73,0,0.9661826450156841,964,2,62
73,4,3.244202846946931,1110,20,700
73,3,4.15980787253972,1094,15,525
74,4,4.5355984713528406,1110,17,595
74,5,4.6895204158147585,1108,20,700
74,6,2.038238579202266,673,17,374
74,0,3.46168219997386,964,18,558
