round,cid,tau,a_i,a_eff,p_i,raw_update_norm,contribution_norm,amp_vs_fedavg
68,0,217,2080.00000001059,5029.591836736152,0.13757670900528043,2.8305011839336034,0.9416243155996168,2.418072998418531
68,4,700,6910.000000000002,5029.591836736152,0.1584130155558727,4.614396778946057,0.5320598552087159,0.7278714669661578
69,6,440,4310.000000000002,3768.6016222178073,0.09604681033252462,1.8111048833621963,0.1521001032567939,0.8743855271967067
69,0,403,3940.000000000001,3768.6016222178073,0.13757670900528043,2.7578644322536,0.36291242650789346,0.9564978736593417
69,4,105,960.0014115816389,3768.6016222178073,0.1584130155558727,2.439800670368535,1.5172374948535363,3.925620917586874
69,1,620,6110.000000000002,3768.6016222178073,0.1374339945768517,3.2030415948201583,0.271516213585581,0.6167924095282825
69,2,700,6910.000000000002,3768.6016222178073,0.156272299129442,3.439454744021227,0.2931391231677176,0.5453837369345595
69,3,280,2710.0000000000146,3768.6016222178073,0.15612958470101326,2.655486754179307,0.5765543907014604,1.3906279048774122
69,5,210,2010.0000000221403,3768.6016222178073,0.15812758669901528,2.828310648776477,0.8385306177610063,1.874926180187212
70,0,372,3630.000000000001,4623.290994720395,0.13757670900528043,3.479958562697214,0.6097665453735993,1.2736338828430838
70,6,220,2110.0000000077202,4623.290994720395,0.09604681033252462,2.439566434488234,0.5134100550797456,2.1911331728452508
70,1,620,6110.000000000002,4623.290994720395,0.1374339945768517,4.129113228631262,0.4293989527396996,0.7566761038822248
70,2,245,2360.000000000555,4623.290994720395,0.156272299129442,2.9484971046864663,0.9026552940218329,1.9590216079319103
70,4,700,6910.000000000002,4623.290994720395,0.1584130155558727,2.826069136779672,0.29953448225310086,0.6690725028538921
70,3,700,6910.000000000002,4623.290994720395,0.15612958470101326,4.073168850735367,0.4254914133857254,0.6690725028538921
70,5,350,3410.000000000001,4623.290994720395,0.15812758669901528,1.997561482441883,0.42825717552647,1.355803810768444
71,2,420,4110.000000000002,4165.947991380208,0.156272299129442,2.8138023590422696,0.4457051097301505,1.013612649970853
71,3,700,6910.000000000002,4165.947991380208,0.15612958470101326,3.3245119743150395,0.31293122663977746,0.6028868294327362
71,5,210,2010.0000000221403,4165.947991380208,0.15812758669901528,2.4749665584043603,0.8111380314472676,2.072610940962348
71,1,124,1150.0001906837483,4165.947991380208,0.1374339945768517,1.9456466788209175,0.9686660486088353,3.6225628701011665
71,0,620,6110.000000000002,4165.947991380208,0.13757670900528043,3.656392658933216,0.3429812496053322,0.6818245485073988
71,6,44,350.8727963568088,4165.947991380208,0.09604681033252462,0.4011625019057294,0.4574750609245908,11.873100549932007
71,4,700,6910.000000000002,4165.947991380208,0.1584130155558727,3.511802030834633,0.335395076791997,0.6028868294327362
72,2,420,4110.000000000002,4958.792635973679,0.156272299129442,3.1893055642393247,0.6013291510600182,1.2065188895313084
72,3,700,6910.000000000002,4958.792635973679,0.15612958470101326,3.7441973809116456,0.4195095384191099,0.7176255623695627
72,5,700,6910.000000000002,4958.792635973679,0.15812758669901528,3.3938336349973874,0.3851200174341859,0.7176255623695627
72,1,341,3320.0000000000014,4958.792635973679,0.1374339945768517,2.6448420210285772,0.542914911298435,1.4936122397511076
72,4,700,6910.000000000002,4958.792635973679,0.1584130155558727,3.3945192237936954,0.38589311849773916,0.7176255623695627
72,0,186,1770.0000002775555,4958.792635973679,0.13757670900528043,2.013485098029141,0.7760612827428705,2.8015777599977887
72,6,374,3650.000000000001,4958.792635973679,0.09604681033252462,2.10953635748902,0.2752662995636125,1.3585733249242953
73,1,93,840.0049979958054,4649.939327574126,0.1374339945768517,1.2803668105250547,0.974078580830069,5.535609119789243
73,0,620,6110.000000000002,4649.939327574126,0.13757670900528043,2.982123014001247,0.31223137871012363,0.7610375331545212
73,5,700,6910.000000000002,4649.939327574126,0.15812758669901528,3.835838079852675,0.4081663032154617,0.6729289909658647
73,4,490,4810.000000000001,4649.939327574126,0.1584130155558727,3.454133662590723,0.528971422875309,0.9667233529260135
73,6,132,1230.0000820831015,4649.939327574126,0.09604681033252462,1.1882623780004593,0.43145692065242414,3.7804382254179116
73,3,700,6910.000000000002,4649.939327574126,0.15612958470101326,3.6581705792521886,0.3843424869594467,0.6729289909658647
73,2,420,4110.000000000002,4649.939327574126,0.156272299129442,3.1332625278126263,0.5539674546378479,1.1313720991664535
74,0,620,6110.000000000002,4027.2697243904345,0.13757670900528043,2.92172551078815,0.2649438457647927,0.6591276144665194
74,1,310,3010.0000000000014,4027.2697243904345,0.1374339945768517,2.1706169672806004,0.39913662871257727,1.3379633635848613
74,6,44,350.8727963568088,4027.2697243904345,0.09604681033252462,0.5460084984961847,0.6019263678383849,11.477862536527432
74,4,105,960.0014115816389,4027.2697243904345,0.1584130155558727,2.1629090442419368,1.4373679721618917,4.195066461157962
74,5,280,2710.0000000000146,4027.2697243904345,0.15812758669901528,2.889228347856877,0.6789392817098234,1.4860773890739531
74,3,700,6910.000000000002,4027.2697243904345,0.15612958470101326,3.7038531467780595,0.33703238485555426,0.5828176156860251
74,2,700,6910.000000000002,4027.2697243904345,0.156272299129442,3.7348002724316007,0.34015906834267196,0.5828176156860251
75,5,700,6910.000000000002,4978.9650127943305,0.15812758669901528,2.6488443025317134,0.301804076472683,0.7205448643696569
75,0,620,6110.000000000002,4978.9650127943305,0.13757670900528043,3.849141671580925,0.4315257109141702,0.8148878908010359
75,3,665,6560.000000000001,4978.9650127943305,0.15612958470101326,4.170144165605853,0.49416446091697463,0.7589885690235258
75,4,315,3060.0000000000014,4978.9650127943305,0.1584130155558727,1.8302772426037326,0.47176464309023397,1.6271127492791924
75,1,620,6110.000000000002,4978.9650127943305,0.1374339945768517,3.8431867097603707,0.43041115432167354,0.8148878908010359
75,2,420,4110.000000000002,4978.9650127943305,0.156272299129442,3.6875871673832537,0.698106287157176,1.2114270104122453
75,6,66,570.0859504455718,4978.9650127943305,0.09604681033252462,0.9117404787337754,0.7648088765272827,8.733709379967767
76,0,620,6110.000000000002,4610.729958400176,0.13757670900528043,3.6881141929758603,0.3828932874460287,0.7546202877905359
76,2,700,6910.000000000002,4610.729958400176,0.156272299129442,3.6082210139584174,0.37624156563960964,0.6672546973082741
76,5,315,3060.0000000000014,4610.729958400176,0.15812758669901528,2.680281407297682,0.6386108564628651,1.5067744962092071
76,3,700,6910.000000000002,4610.729958400176,0.15612958470101326,3.5900294524359535,0.3740028019238701,0.6672546973082741
76,1,93,840.0049979958054,4610.729958400176,0.1374339945768517,1.867811876457225,1.4090133866047445,5.488931577075211
76,6,154,1450.0000080833054,4610.729958400176,0.09604681033252462,0.8640173581271162,0.26388037755960947,3.1798137466874277
76,4,560,5510.000000000002,4610.729958400176,0.1584130155558727,3.1461632228826284,0.41705199178823704,0.8367930958983982
77,3,630,6210.000000000002,5359.656058227489,0.15612958470101326,3.8638974438281117,0.5206622801960461,0.8630686084102234
77,0,620,6110.000000000002,5359.656058227489,0.13757670900528043,3.1450526647752044,0.3795496097951961,0.8771941175495069
77,5,350,3410.000000000001,5359.656058227489,0.15812758669901528,2.7334843457172173,0.6793706425297098,1.5717466446414918
77,4,490,4810.000000000001,5359.656058227489,0.1584130155558727,3.09004986520103,0.5454415193679858,1.1142736087791034
77,6,440,4310.000000000002,5359.656058227489,0.09604681033252462,2.6374276453920706,0.3150091374940607,1.2435396886838717
77,1,558,5490.000000000002,5359.656058227489,0.1374339945768517,3.003945201760246,0.40304241463785695,0.9762579341033674
77,2,700,6910.000000000002,5359.656058227489,0.156272299129442,3.979072254606578,0.4823060399080374,0.7756376350546291
78,3,210,2010.0000000221403,4300.711665126755,0.15612958470101326,2.711174250392092,0.9057052914994166,2.139657544815613
78,5,700,6910.000000000002,4300.711665126755,0.15812758669901528,3.1948953586313276,0.31443187165118086,0.6223895318562597
78,6,440,4310.000000000002,4300.711665126755,0.09604681033252462,1.97682441798007,0.18945850253470486,0.9978449339041191
78,2,420,4110.000000000002,4300.711665126755,0.156272299129442,3.261408460531026,0.5333173349066301,1.0464018649943438
78,1,31,223.43368382029254,4300.711665126755,0.1374339945768517,0.5667445201652463,1.4992469715385317,19.248269068444543
78,0,527,5180.000000000002,4300.711665126755,0.13757670900528043,3.332584223397555,0.3806594515847707,0.830253217205937
78,4,700,6910.000000000002,4300.711665126755,0.1584130155558727,3.196207419771959,0.31512880035324453,0.6223895318562597
79,2,700,6910.000000000002,4915.7571055595845,0.156272299129442,3.527212567119336,0.39212632854846924,0.7113975550737458
