seed,algorithm,mu,local_epochs,round,n_sampled,train_loss,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6
161803,fedavg,0.0,20,68,7,0.007108796518898166,1.4132619699238542,0.7417746759720838,0.43208929602372226,0.4239155518759272,0.23255813953488372,0.35135135135135137,0.5191489361702127,0.3111111111111111,0.034482758620689655,0.8823929299796057,0.6363636363636364
161803,fedavg,0.0,20,69,7,0.004914665473914277,1.5397311472227186,0.7278165503489531,0.3709786194563712,0.3852701255399875,0.3870967741935484,0.40816326530612246,0.15,0.0,0.26373626373626374,0.8725099601593626,0.6153846153846154
161803,fedavg,0.0,20,70,7,0.004362194899770243,1.401151687946776,0.7417746759720838,0.4255457614942392,0.4388168020847303,0.2909090909090909,0.425531914893617,0.49572649572649574,0.37037037037037035,0.035398230088495575,0.8823529411764706,0.5714285714285714
161803,fedavg,0.0,20,71,7,0.003420103319432493,1.7673128276379966,0.7148554336989033,0.3589305519047908,0.35253928996361317,0.14634146341463414,0.4,0.018018018018018018,0.2857142857142857,0.2583732057416268,0.871523178807947,0.4878048780487805
161803,fedavg,0.0,20,72,7,0.00601915737002865,1.5413307342548312,0.7278165503489531,0.36025949070445556,0.35506175233774534,0.391304347826087,0.39215686274509803,0.44329896907216493,0.25,0.0,0.8753387533875339,0.13333333333333333
161803,fedavg,0.0,20,73,7,0.006117363025108323,1.6458218400761233,0.7068793619142573,0.37085374907388957,0.3394274138243993,0.0,0.28125,0.08620689655172414,0.43478260869565216,0.27074235807860264,0.8682274247491639,0.43478260869565216
161803,fedavg,0.0,20,74,7,0.005190573066246863,1.6132384694941855,0.7258225324027916,0.32935834657146135,0.2991218557716242,0.3829787234042553,0.43103448275862066,0.40718562874251496,0.0,0.0,0.8726541554959786,0.0
161803,fedavg,0.0,20,75,7,0.005990847775424556,1.4980466487638258,0.7288135593220338,0.4204110266171156,0.4122346848583298,0.0,0.37681159420289856,0.2773722627737226,0.5217391304347826,0.26851851851851855,0.8770987239758227,0.5641025641025641
161803,fedavg,0.0,20,76,7,0.004207352631012128,1.4997572563700043,0.7377866400797607,0.3869202184190475,0.4015134086776978,0.41975308641975306,0.42990654205607476,0.4692737430167598,0.25,0.03508771929824561,0.8732394366197183,0.3333333333333333
161803,fedavg,0.0,20,77,7,0.0036934683496634953,1.519567899725373,0.7397806580259222,0.4606304070004304,0.48503041580844786,0.34782608695652173,0.38636363636363635,0.3333333333333333,0.45454545454545453,0.3125,0.873144399460189,0.6875
161803,fedavg,0.0,20,78,7,0.008029656911558589,1.4462584538806829,0.7537387836490529,0.4545249684593947,0.4703543609364412,0.5,0.46,0.5052631578947369,0.2222222222222222,0.11570247933884298,0.8805970149253731,0.6086956521739131
161803,fedavg,0.0,20,79,7,0.005705943640136345,1.436304639010938,0.7367896311066799,0.4194427911055546,0.431531722853913,0.15,0.4666666666666667,0.3708609271523179,0.3333333333333333,0.29896907216494845,0.8745762711864407,0.5263157894736842
161803,fedavg,0.0,20,80,7,0.0029182870812563444,1.5044189639248378,0.748753738783649,0.4320186712458375,0.44488363281146154,0.4691358024691358,0.47706422018348627,0.4919786096256685,0.125,0.1016949152542373,0.8778833107191316,0.5714285714285714
161803,fedavg,0.0,20,81,7,0.0062853085128418956,1.4300985650669185,0.7457627118644068,0.4331071064092141,0.46764791115510934,0.3076923076923077,0.43010752688172044,0.40268456375838924,0.26666666666666666,0.31840796019900497,0.8813096862210096,0.6666666666666666
161803,fedavg,0.0,20,82,7,0.0019276015171719352,1.630206789059986,0.7298105682951147,0.4058414632185124,0.41982716447457313,0.3018867924528302,0.3013698630136986,0.49327354260089684,0.3225806451612903,0.017543859649122806,0.8657718120805369,0.6363636363636364
161803,fedavg,0.0,20,83,7,0.009763611993919855,1.4559519671252812,0.7298105682951147,0.42965992275125764,0.399367709929537,0.4266666666666667,0.46,0.035398230088495575,0.0,0.319634703196347,0.8872077028885832,0.6666666666666666
161803,fedavg,0.0,20,84,7,0.0036575972307912766,1.5784586991888219,0.7387836490528414,0.4003527697907089,0.4220972812980957,0.32,0.4329896907216495,0.49327354260089684,0.3333333333333333,0.0,0.87508440243079,0.5
