round,client_id,update_norm,n_samples,local_epochs,tau
62,6,0.3125115261935916,673,20,440
62,5,1.2770450251550276,1108,20,700
62,1,1.3218787678787036,963,20,620
62,3,1.908964162464419,1094,20,700
62,2,2.79909344281113,1095,20,700
63,1,0.7668016832594813,963,20,620
63,6,0.41410796874143435,673,20,440
63,5,2.2724055162211014,1108,20,700
63,4,1.6505940579677345,1110,20,700
63,0,1.1223337148255332,964,20,620
63,2,1.1996935344315613,1095,20,700
63,3,1.7422588894703168,1094,20,700
64,0,1.0275208655731918,964,20,620
64,4,1.5712598115311296,1110,20,700
64,3,2.325590104906435,1094,20,700
64,6,0.4271767885961361,673,20,440
64,2,2.029590583565727,1095,20,700
64,1,1.8294940188611177,963,20,620
64,5,1.6274377963869875,1108,20,700
65,6,0.3609501974581218,673,20,440
65,2,1.7340281562923425,1095,20,700
65,0,1.0765695347732582,964,20,620
65,3,2.3407026613505937,1094,20,700
65,1,0.8112885063691784,963,20,620
65,4,1.70839646738879,1110,20,700
65,5,1.5975950891628228,1108,20,700
66,3,1.3787878029693086,1094,20,700
66,4,1.3934361847799166,1110,20,700
66,6,0.48246554252834895,673,20,440
66,2,1.7259509724239108,1095,20,700
66,0,2.8334322565648282,964,20,620
66,1,1.2527405688500373,963,20,620
66,5,1.5609934116985995,1108,20,700
67,1,2.381324069799634,963,20,620
67,3,1.9504646679448598,1094,20,700
67,6,0.28954381685664177,673,20,440
67,4,1.987068272181181,1110,20,700
67,5,2.338199844660325,1108,20,700
67,2,1.2969347930401756,1095,20,700
67,0,0.5315132701451546,964,20,620
68,3,1.523975418444583,1094,20,700
68,2,1.8695246807201262,1095,20,700
68,6,0.32819395124471074,673,20,440
68,5,1.0746897220247171,1108,20,700
68,4,1.206150238548437,1110,20,700
68,1,1.2309861579505899,963,20,620
68,0,1.0472024397060724,964,20,620
69,1,0.48106993714056034,963,20,620
69,0,0.6359452572441266,964,20,620
69,4,1.691815702034146,1110,20,700
69,2,1.903149685537226,1095,20,700
69,6,0.48270303763541184,673,20,440
69,5,2.106872192771764,1108,20,700
69,3,1.3283389405192276,1094,20,700
70,4,1.190248091702423,1110,20,700
70,0,1.4598875247762235,964,20,620
70,5,1.1288993837616792,1108,20,700
70,3,2.214877415358718,1094,20,700
70,6,0.28906165088800717,673,20,440
70,1,1.5623394631751224,963,20,620
70,2,2.413170849023698,1095,20,700
71,3,1.1561945802764582,1094,20,700
71,2,1.3733059001070114,1095,20,700
71,1,0.9193516793209808,963,20,620
71,4,2.296688637842643,1110,20,700
71,5,2.0774709109044203,1108,20,700
71,6,0.3060217682440628,673,20,440
71,0,1.6948670434440791,964,20,620
72,3,1.8700347179434007,1094,20,700
72,6,0.38144181292625,673,20,440
72,0,3.333892986088282,964,20,620
72,1,2.163557861135868,963,20,620
72,5,0.920843792285345,1108,20,700
72,2,1.9781515737853597,1095,20,700
72,4,1.231199995206307,1110,20,700
73,6,0.3183928754399087,673,20,440
73,2,1.2776441033542283,1095,20,700
73,4,1.5140561011166997,1110,20,700
73,5,2.2550446036423315,1108,20,700
73,1,0.8451629365824954,963,20,620
73,0,1.529568552942531,964,20,620
73,3,1.4351423210429266,1094,20,700
74,0,2.011062495818316,964,20,620
74,5,1.1544965561852885,1108,20,700
74,3,1.7610140550150315,1094,20,700
74,4,1.6070217385781251,1110,20,700
74,1,0.8813900973213177,963,20,620
74,2,2.358705134141452,1095,20,700
74,6,0.30444222140164656,673,20,440
75,3,1.8155233573688856,1094,20,700
75,1,1.7752234438759493,963,20,620
75,6,0.4099505866519261,673,20,440
75,0,1.1364536235009108,964,20,620
75,2,1.0500613505415577,1095,20,700
75,4,1.6833970905050746,1110,20,700
75,5,1.3584920665214382,1108,20,700
76,5,1.7453914965169206,1108,20,700
76,3,1.987508237744675,1094,20,700
76,6,0.2032928331419237,673,20,440
76,2,2.454875508276428,1095,20,700
76,0,0.49651504061966883,964,20,620
76,1,0.46459449506926664,963,20,620
76,4,1.562803141761715,1110,20,700
77,6,0.2859352931912738,673,20,440
77,5,1.584888300699963,1108,20,700
77,1,2.1530827930896184,963,20,620
77,3,0.8455745751610475,1094,20,700
77,2,0.6862676645314131,1095,20,700
77,0,1.341677729108001,964,20,620
