seed,algorithm,mu,local_epochs,round,n_sampled,train_loss,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6
42,fedavg,0.0,20,80,2,0.0012605892343151986,1.6603904285079105,0.752741774675972,0.4197347739502306,0.3837970767830686,0.411214953271028,0.559322033898305,0.5454545454545454,0.0,0.14173228346456693,0.8955223880597015,0.13333333333333333
42,fedavg,0.0,20,81,2,0.001308475384657973,1.6131892054530226,0.7537387836490529,0.41086846672326766,0.3796527626330727,0.37623762376237624,0.5641025641025641,0.5589519650655022,0.0,0.128,0.8969438521677328,0.13333333333333333
42,fedavg,0.0,20,82,2,0.0007526078928659742,1.6800335513749127,0.7537387836490529,0.40437707006793655,0.37598322558928443,0.3838383838383838,0.5739130434782609,0.547945205479452,0.0,0.0975609756097561,0.8952916373858046,0.13333333333333333
42,fedavg,0.0,20,83,2,0.0007331747996201264,1.5439704006476511,0.7517447657028913,0.4403510134189291,0.40708363292397454,0.41904761904761906,0.5714285714285714,0.5502183406113537,0.0,0.2893081761006289,0.8945827232796486,0.125
42,fedavg,0.0,20,84,2,0.0006869476285311836,1.6267457133157184,0.7377866400797607,0.4210881392380222,0.38115696170204155,0.39622641509433965,0.5689655172413793,0.528,0.0,0.16296296296296298,0.886943836615609,0.125
42,fedavg,0.0,20,85,2,0.0009198188457143397,1.5764420849019485,0.7597208374875374,0.4450845312672011,0.41032395318837966,0.42201834862385323,0.5573770491803278,0.5688073394495413,0.0,0.2987012987012987,0.9003636363636364,0.125
42,fedavg,0.0,20,86,2,0.0011923123016325614,1.6700517099614396,0.7587238285144566,0.4086429341698663,0.3954544866536975,0.4318181818181818,0.6153846153846154,0.5340314136125655,0.0,0.16793893129770993,0.8856749311294766,0.13333333333333333
42,fedavg,0.0,20,87,2,0.0009434727383243474,1.6115332626749725,0.7357926221335992,0.43221277741184067,0.3958768921909864,0.3893805309734513,0.5357142857142857,0.5344129554655871,0.0,0.2994011976047904,0.8872292755787902,0.125
42,fedavg,0.0,20,88,2,0.007404049543441686,1.776262000336842,0.7477567298105683,0.3920577797626978,0.3473370774521084,0.36893203883495146,0.559322033898305,0.5610859728506787,0.0,0.05172413793103448,0.890295358649789,0.0
42,fedavg,0.0,20,89,2,0.001152952906446846,1.6912362544629296,0.7397806580259222,0.39893536532880797,0.3483282894782195,0.39622641509433965,0.5391304347826087,0.55,0.0,0.06722689075630252,0.8857142857142857,0.0
42,fedavg,0.0,20,90,2,0.001350223889134568,1.6251383853457861,0.7477567298105683,0.40387503502257605,0.36094934348044816,0.42424242424242425,0.5714285714285714,0.547945205479452,0.0,0.09523809523809523,0.8877911079745943,0.0
42,fedavg,0.0,20,91,2,0.0014442987617890575,1.6351818971833583,0.7507477567298105,0.4018227895277076,0.36332701505863824,0.4,0.5737704918032787,0.5560975609756098,0.0,0.125,0.888421052631579,0.0
42,fedavg,0.0,20,92,2,0.0018364016825398466,1.6845909529407384,0.752741774675972,0.39958104220399304,0.3628630854640707,0.4,0.5714285714285714,0.5517241379310345,0.0,0.128,0.8888888888888888,0.0
42,fedavg,0.0,20,93,2,0.0010444796322269447,1.681838839503371,0.7587238285144566,0.41485347890500124,0.38550479046432157,0.41304347826086957,0.5833333333333334,0.5765765765765766,0.0,0.09836065573770492,0.8938861560084329,0.13333333333333333
42,fedavg,0.0,20,94,2,0.0010187548329534792,1.6035247395782624,0.7497507477567298,0.42343926617931305,0.3881532651658041,0.43137254901960786,0.5739130434782609,0.5493562231759657,0.0,0.13846153846153847,0.8906361686919227,0.13333333333333333
42,fedavg,0.0,20,95,2,0.0005183221289250375,1.633176018804282,0.7537387836490529,0.4221192746953871,0.3900769308151889,0.4230769230769231,0.5789473684210527,0.5662100456621004,0.0,0.13740458015267176,0.891566265060241,0.13333333333333333
42,fedavg,0.0,20,96,2,0.0009571647928347632,1.6054983657235995,0.7567298105682951,0.4270309779677461,0.39726725516199196,0.41904761904761906,0.5454545454545454,0.5741626794258373,0.0,0.21428571428571427,0.8945868945868946,0.13333333333333333
42,fedavg,0.0,20,97,2,0.001675489942052472,1.78845368710496,0.7557328015952144,0.39988039578203516,0.36379797907214545,0.41304347826086957,0.5785123966942148,0.5660377358490566,0.0,0.09917355371900827,0.8898186889818689,0.0
42,fedavg,0.0,20,98,2,0.0008156900585595452,1.5403520132703772,0.7537387836490529,0.4444716675395832,0.4119932447234172,0.42990654205607476,0.5365853658536586,0.5607476635514018,0.0,0.32748538011695905,0.8958944281524927,0.13333333333333333
42,fedavg,0.0,20,99,2,0.0005540314704955319,1.6957160277238277,0.7497507477567298,0.40430730524407343,0.38129121427132373,0.37777777777777777,0.5811965811965812,0.5502183406113537,0.0,0.13636363636363635,0.890148830616584,0.13333333333333333
42,fedavg,0.0,20,100,2,0.0005163849202040876,1.6318136997974049,0.7607178464606181,0.4357757334338131,0.4067268669340029,0.41904761904761906,0.544,0.5700483091787439,0.0,0.28187919463087246,0.8987796123474515,0.13333333333333333
42,fedavg,0.0,20,101,2,0.0005770494764911822,1.5979868282943757,0.744765702891326,0.42717664532652827,0.394439519292704,0.4,0.5391304347826087,0.5409836065573771,0.0,0.2631578947368421,0.8928046989720999,0.125
42,fedavg,0.0,20,102,2,0.0003896398537515525,1.6555023906475763,0.7557328015952144,0.42231827817307915,0.3948643723177651,0.4117647058823529,0.5511811023622047,0.5353535353535354,0.0,0.2361111111111111,0.8963068181818182,0.13333333333333333
42,fedavg,0.0,20,103,2,0.0012812638113557677,1.622287839383689,0.7517447657028913,0.4267012161625745,0.39068219805684123,0.4074074074074074,0.5470085470085471,0.5565217391304348,0.0,0.2014388489208633,0.8973988439306358,0.125
42,fedavg,0.0,20,104,2,0.0007459919392223629,1.6709247136995538,0.7567298105682951,0.43178372780246316,0.3954157246860882,0.43564356435643564,0.5714285714285714,0.5641025641025641,0.0,0.16541353383458646,0.8979885057471264,0.13333333333333333
42,fedavg,0.0,20,105,2,0.001304775714452412,1.5673483027774815,0.7637088733798604,0.44717883336150316,0.41716004832827375,0.41904761904761906,0.5528455284552846,0.5622119815668203,0.0,0.35802469135802467,0.9029905178701677,0.125
42,fedavg,0.0,20,106,2,0.0011120927406937846,1.7080381762826906,0.7567298105682951,0.41286458019479094,0.39167789845516504,0.40425531914893614,0.5736434108527132,0.5161290322580645,0.0,0.21768707482993196,0.8966971187631764,0.13333333333333333
42,fedavg,0.0,20,107,2,0.0007081320919465444,1.5936690051914568,0.732801595214357,0.463835449315543,0.424400742307919,0.4132231404958678,0.49557522123893805,0.5585585585585585,0.0,0.4,0.8812260536398467,0.2222222222222222
42,fedavg,0.0,20,108,2,0.000712362451628457,1.866156673978119,0.7547357926221336,0.41254407659559883,0.38303285540122006,0.4222222222222222,0.5736434108527132,0.5480769230769231,0.0,0.11382113821138211,0.8901329601119664,0.13333333333333333
42,fedavg,0.0,20,109,2,0.0006893113298890012,1.507000750226014,0.7557328015952144,0.45645654111696266,0.4372069605498852,0.41904761904761906,0.5486725663716814,0.5520361990950227,0.0,0.39572192513368987,0.8949704142011834,0.25
42,fedavg,0.0,20,110,2,0.00025646584970146456,1.7418233373704721,0.7537387836490529,0.40972662377814606,0.3889355055651199,0.41304347826086957,0.576,0.5230769230769231,0.0,0.18571428571428572,0.8913805185704274,0.13333333333333333
42,fedavg,0.0,20,111,2,0.002278076606980302,1.540607826659829,0.7457627118644068,0.4454713988671834,0.4135039884403303,0.42718446601941745,0.5666666666666667,0.543778801843318,0.0,0.3492063492063492,0.8900445765230312,0.11764705882352941
42,fedavg,0.0,20,112,2,0.0008674708150822139,1.6242859785483104,0.7467597208374875,0.4336107264678693,0.4151006615226803,0.40384615384615385,0.5523809523809524,0.5447154471544715,0.0,0.26490066225165565,0.8898614150255288,0.25
42,fedavg,0.0,20,113,2,0.00046174226062027624,1.6166385343281602,0.7597208374875374,0.4386048346235701,0.4065203450205207,0.44660194174757284,0.5528455284552846,0.5619047619047619,0.0,0.25806451612903225,0.9012256669069935,0.125
42,fedavg,0.0,20,114,2,0.00041271560243619655,1.609080240472126,0.7567298105682951,0.44837947144738716,0.4151279607748184,0.41818181818181815,0.5641025641025641,0.5714285714285714,0.0,0.3312883435582822,0.8958944281524927,0.125
42,fedavg,0.0,20,115,2,0.0003876741119181036,1.693102307833085,0.7547357926221336,0.41932053009336384,0.3932419530575538,0.43564356435643564,0.5354330708661418,0.5108695652173914,0.0,0.24836601307189543,0.897381457891012,0.125
42,fedavg,0.0,20,116,2,0.0007356225781537666,1.5903510590968792,0.748753738783649,0.4584060832304392,0.43276215623583364,0.42201834862385323,0.5517241379310345,0.5535714285714286,0.0,0.3626373626373626,0.8893838158871566,0.25
42,fedavg,0.0,20,117,2,0.00017544361740450202,1.7631511290075772,0.7557328015952144,0.41812501906178723,0.3906854588322278,0.3958333333333333,0.5714285714285714,0.5565217391304348,0.0,0.18181818181818182,0.8958630527817404,0.13333333333333333
42,fedavg,0.0,20,118,2,0.0004566174579983909,1.6228287085697635,0.7477567298105683,0.4534872315902761,0.42671707771777145,0.4144144144144144,0.543859649122807,0.5309734513274337,0.0,0.3707865168539326,0.8916913946587537,0.23529411764705882
42,fedavg,0.0,20,119,2,0.00038207413986800746,1.5719764881571412,0.7507477567298105,0.45834456279421154,0.44382207541167606,0.42105263157894735,0.576271186440678,0.5355648535564853,0.0,0.32941176470588235,0.8915129151291513,0.35294117647058826
