round,client_id,update_norm,n_samples,local_epochs,tau
115,1,0.13137520718582374,958,20,1920
116,1,0.3133859852635612,958,20,1920
116,0,0.09201131444639143,6049,20,12100
117,1,0.12306120659357758,958,20,1920
117,0,0.6896186413856743,6049,20,12100
118,1,0.2947606321468974,958,20,1920
118,0,0.09682722683965996,6049,20,12100
119,1,0.1238062504239015,958,20,1920
119,0,0.7906258450678404,6049,20,12100
120,1,0.29213326895238145,958,20,1920
120,0,0.09756549900562189,6049,20,12100
121,0,0.8568890822322017,6049,20,12100
121,1,0.12300216463286465,958,20,1920
122,1,0.3530970126545559,958,20,1920
122,0,0.07678098413203241,6049,20,12100
123,1,0.1166197593408783,958,20,1920
123,0,0.9384524445910403,6049,20,12100
124,1,0.28375038724296237,958,20,1920
124,0,0.11277020364452246,6049,20,12100
125,0,0.8472762079161322,6049,20,12100
125,1,0.13063758842481343,958,20,1920
126,0,0.09737435897614823,6049,20,12100
126,1,0.31801748841405714,958,20,1920
127,1,0.12376392151198944,958,20,1920
127,0,0.28440862679658957,6049,20,12100
128,1,0.2304165364131219,958,20,1920
128,0,0.13523367743703116,6049,20,12100
129,1,0.13761759230291742,958,20,1920
129,0,0.22185481157910109,6049,20,12100
130,0,0.13950925567226646,6049,20,12100
130,1,0.19497445496796625,958,20,1920
131,0,0.6835076410496351,6049,20,12100
131,1,0.14261191931474396,958,20,1920
132,0,0.09484264185988547,6049,20,12100
132,1,0.2789973938717008,958,20,1920
133,0,0.25378591690644375,6049,20,12100
133,1,0.11619773716229138,958,20,1920
134,1,0.21651223531794073,958,20,1920
134,0,0.1311190445256977,6049,20,12100
135,0,0.17913217311008814,6049,20,12100
135,1,0.12797973967174978,958,20,1920
136,1,0.16582083945198126,958,20,1920
136,0,0.1496108973065885,6049,20,12100
137,0,0.15450179428756927,6049,20,12100
137,1,0.14436104416714662,958,20,1920
138,0,0.13790293216741814,6049,20,12100
138,1,0.15499824874508453,958,20,1920
139,0,0.1510590860720281,6049,20,12100
139,1,0.13126331403745178,958,20,1920
140,0,0.14136430750442072,6049,20,12100
140,1,0.15899654503662186,958,20,1920
141,1,0.13332427661590918,958,20,1920
141,0,0.6415639747344248,6049,20,12100
142,1,0.20969176081956187,958,20,1920
142,0,0.11025319229817773,6049,20,12100
143,0,0.28281407904855294,6049,20,12100
143,1,0.11795552473364727,958,20,1920
144,0,0.12871949900804422,6049,20,12100
144,1,0.1927868489513654,958,20,1920
145,0,0.3158182749836148,6049,20,12100
145,1,0.12146241088130029,958,20,1920
146,1,0.21950734429397517,958,20,1920
146,0,0.09230971229985142,6049,20,12100
147,1,0.11049282281872345,958,20,1920
147,0,0.21238973225809546,6049,20,12100
148,1,0.18679830551217752,958,20,1920
148,0,0.10588497680692997,6049,20,12100
149,1,0.11683596500235455,958,20,1920
149,0,0.7267516257028637,6049,20,12100
150,1,0.2844076241468377,958,20,1920
150,0,0.0703476115654295,6049,20,12100
