round,client_id,update_norm,n_samples,local_epochs,tau
88,4,2.912314305978103,1110,6,210
88,6,0.5834716943093026,673,10,220
88,3,2.362532280234356,1094,20,700
88,0,2.266650759077631,964,4,124
88,1,2.242974888214353,963,20,620
88,5,3.1242047487958673,1108,20,700
89,5,1.7810782673838128,1108,4,140
89,4,1.7671215301129823,1110,9,315
89,2,1.6090721594656818,1095,2,70
89,6,0.3508488069811434,673,20,440
89,0,1.5963254130608113,964,20,620
89,1,1.5478721401655267,963,3,93
89,3,1.2825709273185812,1094,20,700
90,1,1.9169102643538305,963,20,620
90,6,0.34885241344999934,673,4,88
90,2,2.463752847313347,1095,8,280
90,3,1.8447519483363684,1094,20,700
90,0,1.5773389843719319,964,6,186
90,4,2.8944091805844345,1110,20,700
90,5,2.1459954671466432,1108,5,175
91,0,1.3280021628332102,964,20,620
91,3,2.5209976017496136,1094,20,700
91,1,1.6822254677513473,963,6,186
91,5,2.445254363138183,1108,20,700
91,2,2.63134433219662,1095,18,630
91,4,1.59524995863156,1110,1,35
91,6,0.259636934205126,673,12,264
92,1,3.0552410391249434,963,10,310
92,5,1.3221110620118306,1108,20,700
92,4,1.1008951063900851,1110,18,630
92,3,2.429867800844496,1094,20,700
92,2,2.5830986860291496,1095,5,175
92,6,0.9242591760850997,673,20,440
92,0,2.078930401484904,964,10,310
93,1,1.9648248820916854,963,14,434
93,4,1.5516365325153894,1110,20,700
93,6,0.4377520977455383,673,20,440
93,5,1.7087846871456023,1108,4,140
93,0,1.376807677518562,964,1,31
93,2,1.6045860729461798,1095,12,420
93,3,2.329071112215102,1094,20,700
94,3,2.2253729037664685,1094,16,560
94,5,2.206161439399705,1108,15,525
94,6,0.2956963332664752,673,20,440
94,0,2.5140616154012987,964,20,620
94,1,2.1627027660421154,963,17,527
94,2,3.2736679129264084,1095,18,630
94,4,2.4825757660899286,1110,20,700
95,2,2.505256773189748,1095,16,560
95,3,1.522821354715434,1094,1,35
95,1,2.192762406013808,963,9,279
95,0,0.796521454090433,964,20,620
95,5,1.785370786268883,1108,20,700
95,6,0.29434881578747235,673,20,440
95,4,1.931123492277417,1110,17,595
96,1,2.0900156596317983,963,1,31
96,2,1.8533618309012228,1095,10,350
96,0,2.317136097097174,964,20,620
96,3,2.2722524371412627,1094,18,630
96,5,3.048860780579425,1108,20,700
96,4,2.4587777522883334,1110,14,490
96,6,0.5497901865774595,673,20,440
97,0,1.1202460879681346,964,20,620
97,2,2.481985465063143,1095,16,560
97,5,2.5476481227462258,1108,7,245
97,4,2.6104968591872453,1110,20,700
97,1,1.1076746965122977,963,19,589
97,3,2.7762623090243905,1094,20,700
97,6,0.41200966736535255,673,5,110
98,1,1.2132518827336274,963,8,248
98,5,1.9640528131238015,1108,20,700
98,4,2.2757320015964324,1110,20,700
98,3,2.051817113230495,1094,20,700
98,2,1.9181859052159282,1095,5,175
98,0,1.3492407791475103,964,13,403
98,6,0.12954222647485422,673,8,176
99,4,1.9494017250629523,1110,20,700
99,6,0.16593372570634654,673,6,132
99,2,1.7269081927512149,1095,3,105
99,1,1.2867531322988393,963,20,620
99,0,1.2725890561048583,964,20,620
99,5,1.8931187273987236,1108,13,455
99,3,1.7542648784576484,1094,16,560
100,5,2.2120593210739683,1108,20,700
100,3,1.4590714933609477,1094,7,245
100,4,1.8099995616250735,1110,12,420
100,2,1.5000831181318548,1095,20,700
100,1,1.7393158586003419,963,13,403
100,6,0.24466720645224002,673,16,352
100,0,1.603450736765195,964,20,620
101,2,2.2690249561231113,1095,15,525
101,4,1.9475625014256508,1110,17,595
101,1,1.478188827576845,963,14,434
101,5,1.563050805483485,1108,3,105
101,3,2.802055858435896,1094,20,700
101,0,1.7362114141012008,964,20,620
101,6,0.3151596073271602,673,20,440
102,5,1.202938419543004,1108,1,35
102,6,0.3707958428854853,673,18,396
102,4,2.450975553752345,1110,20,700
102,1,1.6745905099718243,963,15,465
102,2,1.9962373282383064,1095,20,700
102,0,1.8514715308001675,964,20,620
102,3,1.6781653760834871,1094,12,420
103,4,2.190333885136931,1110,11,385
103,1,2.298100175350401,963,6,186
103,3,3.2777435915229787,1094,20,700
103,5,0.5279387073903438,1108,20,700
